root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;2.908125
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;4.58175
1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;3.152375
1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;4.356875
1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;3.109
1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;4.052375
1;1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;2.888
1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;6.229625
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;5.93325
1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;5.211375
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;4.221375
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;4.289875
1;1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;3.0455
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;5.27825
1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;3.808625
1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;5.28075
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;3.137625
1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;5.078875
1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;5.145125
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;4.207
1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;3.406125
1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;3.815875
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;4.327125
1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;0;3.8725
1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;3.0725
1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;2.903625
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;3.81175
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;5.14275
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;6.211
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;5.04125
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;4.463375
1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;4.268125
1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;3.93
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;3.657375
1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;3.50675
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;6.121125
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;3.389625
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;5.32075
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;5.452625
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;3.43775
1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;5.05075
1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;3.097375
1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;3.28875
1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;5.269125
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;3.86575
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;3.966625
1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;3.673625
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;4.27675
1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;4.284875
1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;3.25975
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;4.340625
1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;4.985875
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;4.64475
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;6.212125
1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;3.24325
1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;3.646875
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;3.038125
1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;5.074125
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;4.21475
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;3.607125
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;4.964375
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;4.427375
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;5.5265
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;5.9755
1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;3.842875
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;5.741375
1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;5.1955
1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;4.338375
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.6555
1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;4.98625
1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;0;3.69825
1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;3.612
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;4.46725
1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;3.829875
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;6.433875
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;6.239625
1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;3.852625
1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;3.18675
1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;3.654625
1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;3.099
1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;3.637125
1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;4.16725
1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;5.055625
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;4.1355
1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;5.262
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;4.6015
