Run;Error
1;14.161100839106
2;29.9105316539567
3;16.4135360570426
4;11.224349935993
5;17.4271683154625
6;14.8510912313335
7;17.4446795189718
8;12.0524724893325
9;21.8584558870158
10;13.2834739539448
11;16.216563181112
12;19.8150431956974
13;15.3905005239833
14;14.1504650739492
15;12.9402878918132
16;12.6562351259683
17;14.473014865238
18;12.0170957170649
19;21.175386985281
20;11.93963196763
21;22.7153332735544
22;14.5574734001195
23;13.1560883830646
24;13.0538683615093
25;17.5746933946226
26;14.324316188385
27;9.85196591739351
28;16.718966421002
29;23.4797992376451
30;13.2709909902084
31;13.3099670926494
32;17.5946935990264
33;13.3351795450212
34;14.1728662784515
35;24.5666328137916
36;17.7090431813022
37;12.9057116565417
38;15.6450457775986
39;21.8819669728525
40;13.9398376160664
41;18.3079414278505
42;26.1442389060584
43;22.8621674128947
44;22.2590029682767
45;20.1516839476704
46;13.3322774688066
47;15.4441329331208
48;13.9312176365601
49;26.5118382516728
50;16.2100012263025
51;16.6325265884335
52;14.1942101160319
53;14.807310211618
54;12.1937406075233
55;13.124363201479
56;13.0373860258518
57;14.4153586074612
58;15.0932126851416
59;19.6130231659923
60;13.3864968061954
61;20.3929266900276
62;23.7508393668928
63;17.6517672451432
64;19.7712919550652
65;17.9122052418756
66;17.7330301964165
67;14.0308371931377
68;16.5237729590226
69;26.264493271731
70;13.789051311583
71;14.5362680003562
72;14.3494439916953
73;18.1717568809752
74;13.6760921089708
75;24.2617420167062
76;14.007435604114
77;17.1014469338202
78;14.3069461145164
79;12.0488839244878
80;17.6511428018247
81;13.5689428502487
82;15.665215564694
83;16.6475288725627
84;17.3649528440538
85;21.0914154678759
86;13.8709332691017
87;13.7893840066092
88;12.468898045966
89;17.3141998983736
90;11.3087630888305
91;14.1103273571971
92;34.3858650218242
93;16.8922084095954
94;19.1295675373724
95;13.714730957473
96;21.9083789765124
97;17.0641436457717
98;14.2677241271581
99;14.5318285806912
100;20.4742602137206
