Run;Error
1;17.7681867704991
2;25.5186893863203
3;17.8351932361059
4;19.1987174190917
5;25.4379737149919
6;17.5529205389829
7;20.8920153577144
8;18.3219275376842
9;17.5873034191584
10;19.181116027033
11;25.280888067568
12;17.5754670773357
13;17.034590571967
14;19.6417404495545
15;17.7739159745594
16;26.3850153199437
17;15.2445203674531
18;18.3219275376842
19;16.4674362373154
20;25.406599365779
21;17.5728673409542
22;17.82485986575
23;25.2713048357043
24;20.8350905965568
25;25.6331773695672
26;17.7690466824045
27;18.4156096432447
28;18.4169059454299
29;25.5186893863203
30;25.4230982172516
31;15.2020028846279
32;21.2705973968229
33;25.4743476253401
34;21.3517486784016
35;25.6908293469824
36;17.8505698257634
37;17.0507921142698
38;19.2533068621646
39;18.2010145134753
40;18.2883727830644
41;16.9330246223346
42;19.3462040215063
43;25.4243227823815
44;19.2463316223959
45;19.4273461744796
46;15.9557769413333
47;18.2665704615866
48;16.4674362373154
49;17.6663360474345
50;17.2445867996014
51;26.0556682679389
52;25.5957086067694
53;16.4674362373154
54;19.4916032976054
55;17.3901701803095
56;25.2168777683153
57;19.0323858144533
58;17.5477034007096
59;16.2339987623651
60;26.2134413520719
61;17.7732834818652
62;16.026655951138
63;25.3647971476604
64;15.9207859742684
65;21.2705973968229
66;17.6245351691996
67;17.6814564365103
68;16.0341138262905
69;26.0642399633128
70;17.6420369404405
71;25.5225554520382
72;25.6185476941269
73;21.4783324611906
74;15.8032079068636
75;21.4183444944705
76;25.2975330289999
77;18.4015399638338
78;15.4331777734709
79;19.2723651361185
80;25.9614366475149
81;25.47124351361
82;25.9463889883273
83;18.4562832528988
84;16.0341138262905
85;16.101820944011
86;17.8071081994808
87;17.9296310372348
88;17.9750205094395
89;19.1188935221426
90;25.8252827325121
91;19.2783893214609
92;15.9291591686459
93;17.0222035646661
94;20.532379964097
95;17.5926682185048
96;25.2713048357043
97;16.6717504053481
98;16.7630239979696
99;17.2983981972534
100;19.2909353333855
