Run;Error
1;13.9464370652722
2;13.9464370652722
3;13.9464370652722
4;13.9464370652722
5;13.9464370652722
6;13.9464370652722
7;13.9464370652722
8;13.9464370652722
9;13.9464370652722
10;13.9464370652722
11;13.9464370652722
12;13.9464370652722
13;13.9464370652722
14;13.9464370652722
15;13.9464370652722
16;13.9464370652722
17;13.9464370652722
18;13.9464370652722
19;13.9464370652722
20;13.9464370652722
21;13.9464370652722
22;13.9464370652722
23;13.9464370652722
24;13.9464370652722
25;13.9464370652722
26;13.9464370652722
27;13.9464370652722
28;13.9464370652722
29;13.9464370652722
30;13.9464370652722
31;13.9464370652722
32;13.9464370652722
33;13.9464370652722
34;13.9464370652722
35;13.9464370652722
36;13.9464370652722
37;13.9464370652722
38;13.9464370652722
39;13.9464370652722
40;13.9464370652722
41;13.9464370652722
42;13.9464370652722
43;13.9464370652722
44;13.9464370652722
45;13.9464370652722
46;13.9464370652722
47;13.9464370652722
48;13.9464370652722
49;13.9464370652722
50;13.9464370652722
51;13.9464370652722
52;13.9464370652722
53;13.9464370652722
54;13.9464370652722
55;13.9464370652722
56;13.9464370652722
57;13.9464370652722
58;13.9464370652722
59;13.9464370652722
60;13.9464370652722
61;13.9464370652722
62;13.9464370652722
63;13.9464370652722
64;13.9464370652722
65;13.9464370652722
66;13.9464370652722
67;13.9464370652722
68;13.9464370652722
69;13.9464370652722
70;13.9464370652722
71;13.9464370652722
72;13.9464370652722
73;13.9464370652722
74;13.9464370652722
75;13.9464370652722
76;13.9464370652722
77;13.9464370652722
78;13.9464370652722
79;13.9464370652722
80;13.9464370652722
81;13.9464370652722
82;13.9464370652722
83;13.9464370652722
84;13.9464370652722
85;13.9464370652722
86;13.9464370652722
87;13.9464370652722
88;13.9464370652722
89;13.9464370652722
90;13.9464370652722
91;13.9464370652722
92;13.9464370652722
93;13.9464370652722
94;13.9464370652722
95;13.9464370652722
96;13.9464370652722
97;13.9464370652722
98;13.9464370652722
99;13.9464370652722
100;13.9464370652722
