Run;Error
1;8.70660213886587
2;11.0537925767318
3;11.5767862780569
4;11.2290119001132
5;9.32303823172003
6;8.90312293386768
7;12.8068121088234
8;8.99875261939217
9;9.42177504387031
10;9.31156744916589
11;8.92260608340721
12;8.86150719401168
13;8.61658852460628
14;8.62319705956802
15;9.15379554653973
16;8.98497868186913
17;8.97946035195348
18;6.70564355860339
19;8.72766244943204
20;9.00750711002556
21;8.6657292840186
22;8.96161524286651
23;9.07786383965879
24;8.78927091639797
25;9.03390917249441
26;12.6713433528193
27;8.91366619632776
28;10.9192990068256
29;9.12062051800975
30;9.07886127897478
31;8.76307376683807
32;8.61899782682639
33;8.76607610541495
34;9.17903649795943
35;8.84924671043868
36;8.93424643551571
37;11.949277164343
38;8.90043005881081
39;8.76368858779081
40;8.87675446285993
41;9.14001530211441
42;9.35029490561922
43;9.05690007081989
44;8.53538469539295
45;9.08867049990103
46;12.6372759939636
47;8.63170458338638
48;8.69391347611648
49;9.33688105978078
50;8.85373498460742
51;8.79111920130986
52;8.92478898829249
53;8.77673179708593
54;8.84178173661776
55;9.27161744380247
56;8.84179654474391
57;8.55137329946698
58;8.66655162549552
59;12.8290194912639
60;8.90816348483725
61;8.81628343527409
62;8.60709468565746
63;8.94937643539405
64;8.71460155090625
65;8.87192796679338
66;8.98939769949437
67;8.93122546277815
68;8.5928207008512
69;8.94151040178224
70;9.21413267127851
71;8.68026762486516
72;12.665371381401
73;9.07723516594291
74;8.60903732362566
75;8.82584973395087
76;12.0875392430268
77;8.76527019940891
78;9.29171542975062
79;8.76170349601574
80;8.61337740092518
81;9.26634416995878
82;9.35651855312351
83;8.83095801512065
84;9.37323396709281
85;9.0069455945229
86;8.6925451689551
87;8.68054713697476
88;8.934320997429
89;8.79229299252611
90;9.20709650572134
91;8.56847475898913
92;8.73290843318066
93;9.09821594708891
94;10.9172499193994
95;8.62279793916223
96;8.74924568080812
97;8.59002438108304
98;9.27441743993014
99;9.47017854546421
100;8.57505375872453
