Run;Error
1;16.7771443997223
2;39.8762200230818
3;37.0436213875471
4;39.8762200230818
5;21.867624411046
6;21.867624411046
7;23.7024070466272
8;23.8061705302148
9;21.867624411046
10;21.867624411046
11;42.1685201445015
12;21.867624411046
13;21.867624411046
14;37.0436213875471
15;21.867624411046
16;26.4163677903701
17;20.4574783539859
18;37.0436213875471
19;21.8251225634231
20;21.867624411046
21;21.867624411046
22;20.4302767295007
23;39.6331361296993
24;20.4302767295007
25;40.2966327160888
26;21.867624411046
27;40.2966327160888
28;21.867624411046
29;37.0436213875471
30;22.3186515323052
31;37.0436213875471
32;21.867624411046
33;39.8762200230818
34;21.867624411046
35;24.2454308472681
36;21.867624411046
37;20.4302767295007
38;31.4687780786987
39;21.867624411046
40;42.1685201445015
41;21.867624411046
42;42.1685201445015
43;21.867624411046
44;39.8762200230818
45;21.867624411046
46;39.8762200230818
47;26.3822473080536
48;21.867624411046
49;20.0680385955639
50;21.867624411046
51;41.4386252279204
52;21.867624411046
53;42.1685201445015
54;37.0436213875471
55;21.867624411046
56;37.0436213875471
57;21.867624411046
58;24.9798728451199
59;21.867624411046
60;21.867624411046
61;21.867624411046
62;21.867624411046
63;21.867624411046
64;21.867624411046
65;40.2966327160888
66;21.867624411046
67;27.8716597645814
68;21.867624411046
69;37.0436213875471
70;21.867624411046
71;16.7771443997223
72;21.867624411046
73;37.0436213875471
74;21.8251225634231
75;21.867624411046
76;21.867624411046
77;21.7453672621687
78;40.2966327160888
79;21.867624411046
80;40.2966327160888
81;21.867624411046
82;44.9935072046497
83;21.8251225634231
84;39.8762200230818
85;21.867624411046
86;39.8762200230818
87;21.867624411046
88;16.9376010241969
89;21.867624411046
90;21.867624411046
91;21.867624411046
92;21.867624411046
93;22.4515115234645
94;21.867624411046
95;21.867624411046
96;21.867624411046
97;21.867624411046
98;21.867624411046
99;21.867624411046
100;21.867624411046
