Run;Error
1;21.4881192858707
2;23.0863665353965
3;18.359154904494
4;18.359154904494
5;18.9042030144808
6;23.1136129277603
7;23.0899309786579
8;23.5977876836693
9;19.556360422692
10;19.2712278393895
11;18.9875785909534
12;22.9310527641077
13;18.359154904494
14;24.9573335252498
15;18.3290855203704
16;23.6216919670667
17;17.5761945406822
18;19.6662783513143
19;17.1034853772589
20;22.0467398528245
21;20.5683240436442
22;23.5977876836693
23;22.7521543948173
24;18.3290855203704
25;23.0356590859094
26;23.4481156425105
27;20.709864342569
28;24.6562344173338
29;22.222804848606
30;22.9539553437294
31;20.3147190020234
32;22.9610596335885
33;23.0863665353965
34;22.9333573059683
35;18.7003560273053
36;19.7529940897997
37;22.4374389441509
38;22.7034623322454
39;19.4636375646804
40;19.0228396030527
41;17.3122355408321
42;19.8917292101047
43;23.0899309786579
44;23.1229134045057
45;20.2172364314664
46;18.3570189942896
47;19.9053327209145
48;22.643250874208
49;21.1932772262424
50;19.2712278393895
51;23.2363242544723
52;22.9539553437294
53;22.6649011495617
54;23.5977876836693
55;23.062558747322
56;22.2611310922344
57;23.2347786148917
58;20.4717932331615
59;19.1575694958201
60;21.1064020287809
61;23.2850018112362
62;22.9415307650443
63;18.5004620259348
64;22.222804848606
65;22.9539553437294
66;23.914095082578
67;18.9875785909534
68;17.8059587884874
69;22.8422729072136
70;19.9666881504804
71;20.0447237205109
72;17.6257340443939
73;23.7735340239569
74;19.7440735928798
75;20.9997232648553
76;23.0863665353965
77;23.5977876836693
78;18.330824880522
79;20.0447237205109
80;22.9539553437294
81;23.1273228116895
82;22.933862232181
83;23.6017397776566
84;21.7828970167236
85;21.9544163045618
86;23.3274793337554
87;21.0082766665541
88;22.9366396663817
89;23.9737462986539
90;22.9260030068513
91;25.1651681601031
92;22.6318279732995
93;22.9515641096704
94;23.6782182147938
95;18.359154904494
96;23.6216919670667
97;16.8138973213072
98;23.5804892681025
99;23.1229134045057
100;18.3816331684296
