Run;Error
1;9.65162396245204
2;10.41239103792
3;10.8607215666395
4;15.2324747194839
5;9.784566740941
6;10.1280114319983
7;9.76945537461178
8;9.84938046669189
9;10.2996577017545
10;9.60996874257066
11;11.7723770006671
12;9.87285829699702
13;10.180901274433
14;9.86160923608675
15;9.98237263216244
16;9.95485079276646
17;10.0111485508004
18;10.0410794245087
19;9.72518221418502
20;11.8747296694698
21;10.0199117296155
22;9.73698554746878
23;11.9974364103631
24;10.0207533422455
25;9.81353878188417
26;9.72393226824948
27;10.0464206069215
28;10.5290296457828
29;12.0997458599859
30;11.8309288730879
31;16.4771083148948
32;10.3948115229831
33;9.94491851803101
34;11.8446841948666
35;11.9397541496082
36;11.77272303022
37;10.3600562678454
38;16.1102587890023
39;12.250106133975
40;9.58526891957108
41;10.1758744347642
42;10.187111473268
43;13.1652871540203
44;9.73606507540896
45;15.1997531602929
46;9.79189790200495
47;12.1333709501015
48;10.2676562589578
49;11.8994243609834
50;9.86668569063725
51;11.8812741313859
52;12.063113659283
53;9.71489146415275
54;11.8631007387177
55;10.5440620160203
56;9.99945618499495
57;10.0623893018864
58;9.77281144466877
59;10.2730599589184
60;9.96577310435052
61;15.3401449105806
62;10.6816563316432
63;9.86271907643277
64;10.0975220057423
65;10.0668879348089
66;10.2704854338471
67;9.80186749234752
68;11.7688460926974
69;9.85776789263974
70;11.8478313897163
71;9.9989335177841
72;9.95317096700338
73;10.0549418471585
74;10.0540002224175
75;10.2697692033929
76;9.63311673992896
77;9.76442103084315
78;9.49489814564113
79;12.5248718896269
80;9.80305467201801
81;11.8435573214332
82;11.1104412809369
83;9.68500341231761
84;10.603070330766
85;9.73990762884809
86;10.1236125911271
87;12.2544242932887
88;9.77453009297426
89;10.0028211972326
90;12.1611446835738
91;9.75061041716604
92;12.2012601180375
93;12.6135775337293
94;10.1302945445454
95;9.98844983713305
96;9.87811664619415
97;12.4157344303511
98;9.87530237139324
99;9.77920741240894
100;9.83044297424991
