Run;Error
1;11.5870688024228
2;13.4382393823149
3;20.4096376249513
4;17.5949958443426
5;14.3761527018428
6;12.0850988844342
7;12.0077331248217
8;13.4392598015589
9;15.9663189255773
10;12.5331582409291
11;12.711384447872
12;11.8659971116722
13;12.0312116032617
14;13.1036586055927
15;10.5485947281133
16;13.0495076898326
17;10.1709996777961
18;12.0705418745923
19;12.8040739904482
20;13.4444331781638
21;17.1267656762713
22;13.6289783997957
23;12.3315462008047
24;12.0095468379529
25;14.04250484855
26;12.2956003202823
27;13.1937461825535
28;20.3627966838926
29;12.8914066252698
30;12.4642687127249
31;18.6757741390973
32;12.2985708232824
33;15.2277502984015
34;20.2786515452049
35;11.4977089937701
36;13.1269179461824
37;13.8631714981035
38;11.7561120373049
39;13.2644030908627
40;11.6186140552887
41;15.7461350750339
42;11.8588384161694
43;13.6205304434538
44;13.2160250717322
45;19.947280498604
46;12.6233158722799
47;11.9487216263497
48;11.6768031454362
49;12.7319906417461
50;12.9870514157554
51;12.80524098702
52;12.6021030774005
53;12.017692252997
54;12.1687447393366
55;14.1548921833951
56;10.7984806167325
57;12.76115686311
58;13.3682468297938
59;20.3123762202309
60;13.7582701501502
61;18.3077953575073
62;16.9514086303966
63;10.1994808248643
64;11.2402248346483
65;12.8377291178515
66;13.6089809214613
67;12.4280353591946
68;13.881589056225
69;12.3115628454412
70;11.7633408217577
71;11.977824387096
72;27.960688175708
73;12.9523054684526
74;12.1866378833256
75;11.9711695837763
76;11.89130826417
77;12.7510197414571
78;11.5723161510449
79;12.5704683887192
80;12.4825426521833
81;12.6498448171115
82;12.4715733650328
83;12.0431399843824
84;14.4738877417677
85;17.4575944207987
86;13.1816729449429
87;15.0959191154142
88;27.0108683317646
89;12.4046672743073
90;13.6268812844429
91;12.007673942072
92;12.6602928238827
93;13.5805801160187
94;13.302419516647
95;12.7157047026988
96;12.1654134453669
97;13.5241326973036
98;13.0392444045323
99;13.5483552636416
100;12.4188241685954
