Run;Error
1;9.53169966872081
2;8.89054912483556
3;10.04136391024
4;12.0101712331619
5;10.0133633820677
6;10.0408217145334
7;10.5888537993795
8;7.93325614057085
9;10.316815153398
10;9.71026419671227
11;9.27510365203542
12;10.451364329949
13;8.28127518105383
14;7.67977246097707
15;10.4463807766819
16;9.92423553700763
17;10.3027578184031
18;8.29106003619981
19;9.96861189655618
20;10.3732718291456
21;9.01389473691703
22;9.28650644609127
23;10.7319727660848
24;9.62846552896836
25;10.6964364274631
26;10.4486002113244
27;9.6097468711278
28;10.9752099508044
29;10.4304329053847
30;10.7878988320709
31;9.05331205859905
32;9.88328331324003
33;8.50971803909696
34;10.1208719289033
35;8.36375967232779
36;9.13685224745199
37;8.24604719852999
38;10.9588166915558
39;10.0043867829274
40;7.71403118477757
41;9.555868117276
42;9.68108287977856
43;10.148390462036
44;10.7845740581863
45;10.7739071388919
46;10.8942741672276
47;10.1112439265773
48;9.83861295328617
49;9.8977234874506
50;12.3462149229578
51;10.2375802614978
52;10.0362740845481
53;8.12798413975845
54;10.0891577398316
55;11.2616988716772
56;10.722971815845
57;9.71989675971913
58;10.3655386964401
59;11.4418377256553
60;9.04822132576549
61;10.2351982365234
62;9.43342381028504
63;9.79822076021373
64;12.2383794784388
65;10.2547404612202
66;10.2683350220632
67;10.7223895262322
68;9.70422504855937
69;8.16841038991675
70;10.2434981457558
71;9.61664453762449
72;10.5931475482766
73;8.66234730723165
74;7.96783793688341
75;10.4869749835525
76;10.0474769238182
77;9.95364369748603
78;10.8733101435605
79;9.07331004669128
80;9.61492945219459
81;10.3773014974365
82;10.737281412335
83;9.94396936292377
84;10.1877923253203
85;10.2640036385599
86;9.87508372237106
87;9.52877280965334
88;10.4351031996453
89;10.7532025149085
90;9.70868482742076
91;9.51845069649394
92;9.34781149224967
93;7.94003257273611
94;9.46984766876868
95;9.59241834398942
96;9.88538129066746
97;9.57577161946755
98;9.50375149891022
99;9.71695196116074
100;9.56677229362937
