Run;Error
1;33.1492346028264
2;35.3365846842819
3;35.4525027458276
4;36.6489426414219
5;21.7514203509473
6;21.7739397137633
7;21.8514131953207
8;36.2367725087968
9;22.0488227387665
10;21.6223855747174
11;33.5530059683918
12;21.889189609144
13;21.3848048839875
14;35.5188402213567
15;22.0922624280778
16;34.3651393693793
17;21.4266777429155
18;36.1108449092622
19;21.6948134555612
20;21.8368766404531
21;21.8108558271231
22;21.4054139257615
23;36.5898681651759
24;21.6703915488835
25;36.2210214556113
26;21.6617466490023
27;35.7447808813155
28;21.8003671956414
29;36.7678533443751
30;21.6921332337001
31;22.7575447693172
32;21.9213078548105
33;37.1541365673422
34;21.5419244366726
35;24.7727308780375
36;21.8504953315312
37;21.8999084360756
38;35.8274760854378
39;21.7165653193109
40;35.9190924507547
41;21.8074973554353
42;36.4635925241542
43;21.5125824725919
44;36.3397323702145
45;21.867058888926
46;37.4313892548255
47;21.8366880496022
48;21.4296990042991
49;21.7655793536131
50;21.8562799817643
51;36.1664528821907
52;21.9252881952704
53;36.8148476725427
54;33.0474147524214
55;21.894132615978
56;36.9908649783939
57;21.9504519198925
58;37.016266512655
59;22.0170432437075
60;21.8079175447362
61;21.9974297155049
62;21.8679641734145
63;21.9862168413542
64;21.659859567537
65;36.3168149922624
66;21.4180988489883
67;33.3170742439835
68;21.9804490759912
69;33.190377673459
70;21.8565976852537
71;33.6760646457346
72;21.8913700828212
73;37.2968642445746
74;21.83840919689
75;21.8897548188592
76;21.9103359351795
77;21.5548514798428
78;36.0759127461985
79;21.8597913223635
80;35.6482410511578
81;22.0940880294122
82;34.8514217296314
83;21.4060378912367
84;37.6478997730811
85;22.1480039419931
86;36.359282798841
87;21.5730077031505
88;14.9678449271936
89;21.8781872052441
90;21.5111263433937
91;21.8193359494144
92;21.9286484629163
93;21.5495518746264
94;21.9732469945155
95;21.7636971076791
96;21.8328332156302
97;21.6907065445302
98;21.5647869289705
99;21.8217195659661
100;21.5750782976956
