Run;Error
1;5.58851396281954
2;4.84152374084264
3;5.58713430588498
4;4.83947672790335
5;4.71065412686788
6;4.78933318061374
7;4.6294019038523
8;5.33425060147961
9;4.6326746074791
10;4.66480494668335
11;4.92745083734605
12;4.75760182103682
13;4.70997109539584
14;5.13371900281362
15;4.63957393448279
16;5.45972833994089
17;4.68834004465701
18;5.14735630955997
19;4.71060122073415
20;4.80381127402913
21;4.90375633151049
22;4.7215413765861
23;4.95770322748756
24;4.68425540598743
25;5.18107881421875
26;4.8741166738945
27;5.17526832366947
28;4.64882857033892
29;4.80705000969152
30;4.65079502139581
31;4.69041598718283
32;4.71871474641172
33;4.70824072497218
34;4.62963229274534
35;4.70026153743946
36;4.66689230246969
37;4.69562538542182
38;5.41854847547736
39;4.80010253381922
40;4.80124676133683
41;4.94807808937967
42;5.02543217777477
43;4.63991177128399
44;4.77018210238896
45;4.74673790388347
46;4.76909598337991
47;4.73609378354826
48;4.69359040021892
49;4.67889719033752
50;4.89800234159207
51;4.87129094395283
52;4.69865107751411
53;4.89894257514583
54;4.97222487671952
55;4.76574617368235
56;4.8995551821753
57;4.64259168307659
58;4.89304174808016
59;4.66008884094728
60;4.75056753753252
61;4.76279298068045
62;4.81949809939198
63;4.76184418854442
64;4.74819553299181
65;5.18124587644766
66;4.76596843843507
67;4.97681521877164
68;4.65781788761815
69;4.96496733481012
70;4.73056944934598
71;5.07086316763468
72;4.67854314969586
73;4.97052992576501
74;4.70685761952231
75;4.77924273048435
76;4.80051360203078
77;4.63378698161869
78;5.0487275869153
79;4.81721746732227
80;5.10217900266473
81;4.62887339982731
82;4.93397518371053
83;4.7366814027153
84;5.03359453610041
85;4.62834805677004
86;4.94443671946353
87;4.9292396312273
88;4.63021482027469
89;4.63200707639049
90;4.62836718292755
91;4.83189352035062
92;4.79476194654213
93;4.65401226505147
94;4.85298512976605
95;4.94708344993486
96;4.7028315561264
97;4.96158329247481
98;4.63362274689662
99;4.6796012275922
100;4.85587532147051
