Run;Error
1;9.61055013469481
2;6.05516013949965
3;6.90064962762722
4;6.05516013949965
5;4.10592788195357
6;4.10592788195357
7;3.72162219192833
8;7.7530985284695
9;4.10592788195357
10;4.10592788195357
11;5.12838288772359
12;4.10592788195357
13;4.10592788195357
14;6.90064962762722
15;4.10592788195357
16;10.7185309858629
17;5.28779639310828
18;6.90064962762722
19;3.6512808361776
20;4.10592788195357
21;4.10592788195357
22;7.29434397093204
23;5.02871361294363
24;7.29434397093204
25;4.99769140612977
26;4.10592788195357
27;4.99769140612977
28;4.10592788195357
29;6.90064962762722
30;4.95218265788414
31;6.90064962762722
32;4.10592788195357
33;6.05516013949965
34;4.10592788195357
35;8.22137603763656
36;4.10592788195357
37;7.29434397093204
38;11.0458983242669
39;4.10592788195357
40;5.12838288772359
41;4.10592788195357
42;5.12838288772359
43;4.10592788195357
44;6.05516013949965
45;4.10592788195357
46;6.05516013949965
47;6.84559810042103
48;4.10592788195357
49;8.31332463069156
50;4.10592788195357
51;5.40269946581813
52;4.10592788195357
53;5.12838288772359
54;6.90064962762722
55;4.10592788195357
56;6.90064962762722
57;4.10592788195357
58;7.76057249712288
59;4.10592788195357
60;4.10592788195357
61;4.10592788195357
62;4.10592788195357
63;4.10592788195357
64;4.10592788195357
65;4.99769140612977
66;4.10592788195357
67;6.45105277251455
68;4.10592788195357
69;6.90064962762722
70;4.10592788195357
71;9.61055013469481
72;4.10592788195357
73;6.90064962762722
74;3.6512808361776
75;4.10592788195357
76;4.10592788195357
77;3.68967779893117
78;4.99769140612977
79;4.10592788195357
80;4.99769140612977
81;4.10592788195357
82;4.33801114023055
83;3.6512808361776
84;6.05516013949965
85;4.10592788195357
86;6.05516013949965
87;4.10592788195357
88;7.44121098105204
89;4.10592788195357
90;4.10592788195357
91;4.10592788195357
92;4.10592788195357
93;6.8035384496996
94;4.10592788195357
95;4.10592788195357
96;4.10592788195357
97;4.10592788195357
98;4.10592788195357
99;4.10592788195357
100;4.10592788195357
