Run;Error
1;5.24986972674105
2;4.76358871219498
3;5.06851256011933
4;5.06851256011933
5;5.31157916549858
6;5.3189855263033
7;4.85711120391973
8;5.00804590818943
9;5.63113297644391
10;4.94942474300966
11;4.91470396989125
12;4.85749384305138
13;5.06851256011933
14;5.16601287320698
15;4.97953287887327
16;4.76955048901519
17;5.23600374874042
18;4.83277865341866
19;5.23747392915447
20;4.80334868330164
21;4.82350183070335
22;5.00804590818943
23;4.87437578989034
24;4.97953287887327
25;5.06592232082935
26;4.91101585056525
27;5.07622166940222
28;4.96993846343321
29;4.85719368900199
30;4.78004075149033
31;4.4414678675785
32;4.92271915290361
33;4.76358871219498
34;5.18330203758779
35;4.85286619697444
36;4.87410118710154
37;5.15958018165077
38;5.11301446984833
39;5.55833747400728
40;5.19519512311404
41;4.77310223479912
42;5.07872352763895
43;4.85711120391973
44;4.89932677237246
45;4.96882133828636
46;5.22636704502685
47;5.20218009120704
48;4.76823419044624
49;5.31446821386412
50;4.94942474300966
51;4.85497804804199
52;4.78004075149033
53;4.80445304810575
54;5.00804590818943
55;4.78168791728495
56;5.18190994654343
57;5.4117015124864
58;4.82606216181796
59;5.35128302263106
60;3.9334564717358
61;5.00011887295441
62;5.00299884216427
63;5.41463290893749
64;4.85719368900199
65;4.78004075149033
66;5.24717188724533
67;4.91470396989125
68;5.29166103141858
69;4.70053480931859
70;5.78638078318177
71;4.91889706859029
72;5.22363531286769
73;5.42952066070072
74;5.14160251423574
75;4.79826791231029
76;4.81485338715437
77;5.00804590818943
78;5.29658121017805
79;4.91889706859029
80;4.78004075149033
81;5.23556246751847
82;4.80878480062732
83;5.78956745091298
84;5.01137832271262
85;4.78211634009621
86;5.1952426921197
87;5.25050730267578
88;4.8170069002449
89;4.74774387723135
90;4.82213380262894
91;4.8407481380345
92;4.68899960372163
93;5.16213572113929
94;4.87680881192272
95;5.06851256011933
96;4.76955048901519
97;5.54477240318079
98;4.70530675973877
99;4.89932677237246
100;5.28986981626942
