Run;Error
1;5.28435038908905
2;5.28435038908905
3;5.28435038908905
4;5.28435038908905
5;5.28435038908905
6;5.28435038908905
7;5.28435038908905
8;5.28435038908905
9;5.28435038908905
10;5.28435038908905
11;5.28435038908905
12;5.28435038908905
13;5.28435038908905
14;5.28435038908905
15;5.28435038908905
16;5.28435038908905
17;5.28435038908905
18;5.28435038908905
19;5.28435038908905
20;5.28435038908905
21;5.28435038908905
22;5.28435038908905
23;5.28435038908905
24;5.28435038908905
25;5.28435038908905
26;5.28435038908905
27;5.28435038908905
28;5.28435038908905
29;5.28435038908905
30;5.28435038908905
31;5.28435038908905
32;5.28435038908905
33;5.28435038908905
34;5.28435038908905
35;5.28435038908905
36;5.28435038908905
37;5.28435038908905
38;5.28435038908905
39;5.28435038908905
40;5.28435038908905
41;5.28435038908905
42;5.28435038908905
43;5.28435038908905
44;5.28435038908905
45;5.28435038908905
46;5.28435038908905
47;5.28435038908905
48;5.28435038908905
49;5.28435038908905
50;5.28435038908905
51;5.28435038908905
52;5.28435038908905
53;5.28435038908905
54;5.28435038908905
55;5.28435038908905
56;5.28435038908905
57;5.28435038908905
58;5.28435038908905
59;5.28435038908905
60;5.28435038908905
61;5.28435038908905
62;5.28435038908905
63;5.28435038908905
64;5.28435038908905
65;5.28435038908905
66;5.28435038908905
67;5.28435038908905
68;5.28435038908905
69;5.28435038908905
70;5.28435038908905
71;5.28435038908905
72;5.28435038908905
73;5.28435038908905
74;5.28435038908905
75;5.28435038908905
76;5.28435038908905
77;5.28435038908905
78;5.28435038908905
79;5.28435038908905
80;5.28435038908905
81;5.28435038908905
82;5.28435038908905
83;5.28435038908905
84;5.28435038908905
85;5.28435038908905
86;5.28435038908905
87;5.28435038908905
88;5.28435038908905
89;5.28435038908905
90;5.28435038908905
91;5.28435038908905
92;5.28435038908905
93;5.28435038908905
94;5.28435038908905
95;5.28435038908905
96;5.28435038908905
97;5.28435038908905
98;5.28435038908905
99;5.28435038908905
100;5.28435038908905
