Run;Error
1;5.2367797250677
2;5.12524830675488
3;5.07286307724415
4;5.00017691931626
5;5.61562790469608
6;5.0422056110741
7;5.45661244121638
8;5.14214300751983
9;5.16039365783004
10;5.41822455631634
11;5.07963456632662
12;5.18229470944745
13;5.18491716667668
14;5.12675675910243
15;5.1724656098069
16;5.13556819547397
17;5.16170562549001
18;5.31045616443673
19;5.37670969582751
20;5.2487711041151
21;5.64234294580733
22;5.08907498901451
23;5.16494514573178
24;5.05514927248022
25;5.15995642957296
26;5.10371986868496
27;4.91676586443429
28;5.29391264772121
29;5.10336570887588
30;5.18481382721389
31;5.13500657347373
32;5.1582953577939
33;5.11292823748901
34;4.82528201908181
35;5.09239078229545
36;5.55716003383496
37;5.15878573947999
38;5.02486652770268
39;5.00171693323763
40;5.25493278354823
41;5.48151302590888
42;5.17415648042551
43;5.40501907355789
44;5.38833272507379
45;4.96085461674118
46;4.9675602402481
47;5.41267164659246
48;5.22863252230385
49;5.16662748071232
50;4.88032892553034
51;5.30365841844184
52;5.09655919426747
53;5.19391791786866
54;5.37246873130217
55;5.26199497240805
56;4.89744324698822
57;5.34645284203426
58;5.32301788597769
59;5.09003565975985
60;4.88483608449697
61;4.90633411323219
62;5.49594844692048
63;5.38483784349908
64;5.24657422721005
65;4.85908332197084
66;5.20124825871449
67;5.26326706608886
68;4.8327748073094
69;5.24126413211112
70;5.29028831567445
71;5.26525627637725
72;5.15409518064704
73;5.23826461259932
74;5.09108027104319
75;5.08771382721185
76;5.2784118159559
77;5.38946451879087
78;5.23030166554403
79;5.10954527861969
80;5.04752672288894
81;5.45561314758325
82;4.88634891386542
83;5.577333303507
84;5.29703218395809
85;5.17745355745682
86;4.96984064012844
87;5.07907307728326
88;5.01506643255999
89;5.39892886767529
90;4.99915401693553
91;5.08501838723653
92;5.22331422941555
93;5.40209751479483
94;5.50131086095936
95;5.24575914183332
96;4.94675699688288
97;5.39660729004924
98;5.02374817593624
99;5.19924367206396
100;5.08259527906105
