root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;7.89225
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;7.9515
1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;7.00875
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;7.98475
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;6.99175
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;6.75225
1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;7.99075
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;8.4545
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;7.0265
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;7.57025
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;8.3295
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;7.07
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;7.6425
1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;6.90525
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;7.961
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;7.06025
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;8.05475
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;7.61925
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;7.88775
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;8.3185
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;7.782
1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;7.697
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;7.313
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;8.181
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;6.9985
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;8.37925
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;8.1335
1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;7.12
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;8.27475
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;8.14825
1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;8.106
1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;7.13375
1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;6.99975
1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;6.87025
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;7.00475
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;7.15325
1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;8.25625
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;7.02575
1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;8.104
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;7.96075
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;6.823
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;8.01225
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;7.8435
1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;7.34025
1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;8.09575
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;8.53975
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;5.634
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;7.8105
1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;8.30925
1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;6.861
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;8.12325
1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;7.457
1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;8.4565
1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;7.1765
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;7.179
1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;6.801
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;7.623
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;7.4735
1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;8.08275
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;7.1965
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;8.07325
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;7.16425
1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;7.14475
1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;8.01975
1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;7.01475
