Run;Error
1;9.56723303955386
2;9.65460477889619
3;9.39004682216015
4;9.56872649757503
5;9.53933441146284
6;9.58373333682962
7;9.46177882482667
8;9.6007802942415
9;9.58248865177817
10;9.55835866741483
11;9.60645774150625
12;9.55353319159109
13;9.57383526768931
14;5.48415127816889
15;9.44755653820623
16;9.48455176045351
17;9.50405628115113
18;9.62643818018263
19;9.5623995102863
20;9.55481164752662
21;9.41668432921064
22;9.51483577246283
23;9.60867345053543
24;9.51074601335369
25;9.44455216766006
26;9.57367514739952
27;8.94383958350939
28;9.54385815383674
29;9.56071562019433
30;9.56046047108934
31;9.50160778949545
32;9.40487848496782
33;9.50224046868292
34;9.6113502216884
35;9.59809756713824
36;9.54438188305395
37;9.36981218582433
38;9.57416779697437
39;9.44006460245913
40;9.51217216736785
41;9.65896673837172
42;9.52653067926086
43;9.67307738703858
44;9.50678768072552
45;9.52747067670346
46;9.53945447975394
47;9.63693422403949
48;9.51895264355319
49;9.62235369646654
50;9.68044749977467
51;9.50169796108745
52;9.89826900540871
53;9.56165240345692
54;9.47210741852222
55;9.55212403182731
56;9.58369667874135
57;9.69174882102309
58;9.54582820512511
59;9.55806547294319
60;9.53321430682753
61;9.58565282757111
62;9.62920301656555
63;9.55013073932882
64;9.58711141850753
65;9.50900538511615
66;9.44554398969054
67;9.57225593552354
68;9.63167502773882
69;9.44168735421413
70;9.54221764844333
71;9.46315991988972
72;9.57740976361035
73;9.63340746884648
74;9.53819717883098
75;9.48841742280325
76;9.60843934269651
77;9.4790147937075
78;9.46219153970797
79;9.48363932982418
80;9.53940988884169
81;9.62941935609703
82;9.61386059345132
83;9.55264109704195
84;9.75133399101976
85;9.59590959263759
86;9.6046618045228
87;9.58394721885688
88;9.47573331522772
89;9.54167452242667
90;9.53348118072612
91;9.51786623582231
92;9.61186033739217
93;9.67316578536096
94;9.6540658257895
95;9.6290422825674
96;9.52882861977659
97;9.53126627293374
98;9.60073113365639
99;9.53058783408345
100;9.68519943125521
