Run;Error
1;26.1908709048119
2;26.1908709048119
3;26.1908709048119
4;26.1908709048119
5;26.1908709048119
6;26.1908709048119
7;26.1908709048119
8;26.1908709048119
9;26.1908709048119
10;26.1908709048119
11;26.1908709048119
12;26.1908709048119
13;26.1908709048119
14;26.1908709048119
15;26.1908709048119
16;26.1908709048119
17;26.1908709048119
18;26.1908709048119
19;26.1908709048119
20;26.1908709048119
21;26.1908709048119
22;26.1908709048119
23;26.1908709048119
24;26.1908709048119
25;26.1908709048119
26;26.1908709048119
27;26.1908709048119
28;26.1908709048119
29;26.1908709048119
30;26.1908709048119
31;26.1908709048119
32;26.1908709048119
33;26.1908709048119
34;26.1908709048119
35;26.1908709048119
36;26.1908709048119
37;26.1908709048119
38;26.1908709048119
39;26.1908709048119
40;26.1908709048119
41;26.1908709048119
42;26.1908709048119
43;26.1908709048119
44;26.1908709048119
45;26.1908709048119
46;26.1908709048119
47;26.1908709048119
48;26.1908709048119
49;26.1908709048119
50;26.1908709048119
51;26.1908709048119
52;26.1908709048119
53;26.1908709048119
54;26.1908709048119
55;26.1908709048119
56;26.1908709048119
57;26.1908709048119
58;26.1908709048119
59;26.1908709048119
60;26.1908709048119
61;26.1908709048119
62;26.1908709048119
63;26.1908709048119
64;26.1908709048119
65;26.1908709048119
66;26.1908709048119
67;26.1908709048119
68;26.1908709048119
69;26.1908709048119
70;26.1908709048119
71;26.1908709048119
72;26.1908709048119
73;26.1908709048119
74;26.1908709048119
75;26.1908709048119
76;26.1908709048119
77;26.1908709048119
78;26.1908709048119
79;26.1908709048119
80;26.1908709048119
81;26.1908709048119
82;26.1908709048119
83;26.1908709048119
84;26.1908709048119
85;26.1908709048119
86;26.1908709048119
87;26.1908709048119
88;26.1908709048119
89;26.1908709048119
90;26.1908709048119
91;26.1908709048119
92;26.1908709048119
93;26.1908709048119
94;26.1908709048119
95;26.1908709048119
96;26.1908709048119
97;26.1908709048119
98;26.1908709048119
99;26.1908709048119
100;26.1908709048119
