Run;Error
1;13.9716747030738
2;16.1920308476511
3;15.1726642669767
4;17.9444817679766
5;19.3051472489734
6;14.3788790825378
7;18.5092628079193
8;17.5655000692415
9;17.9719066420968
10;14.1173246143174
11;14.2901112207597
12;22.2080703236313
13;16.8941219140695
14;21.6173518527705
15;11.7275290555524
16;20.3343755750614
17;13.4577546781033
18;21.9317119674628
19;13.047770466466
20;16.2653384238022
21;20.0371525111004
22;14.7956397527106
23;20.3765939633121
24;13.7506639061661
25;23.0639728430123
26;13.4873046960946
27;14.5247349371555
28;19.4361219897017
29;16.3545492457057
30;16.9565810430051
31;20.3895472015856
32;17.7300505149315
33;13.2277837884343
34;13.9440768825181
35;16.380186124842
36;13.9192356670336
37;15.2649753132249
38;16.9853895113419
39;16.4030704580411
40;14.6476819051492
41;16.6019935683238
42;18.3727306533199
43;13.1799321870892
44;14.5252005257492
45;13.023301885763
46;21.065074129719
47;14.6673651607249
48;14.4756789973073
49;19.3772007789111
50;16.1207100160338
51;20.990389368133
52;15.6863794166358
53;18.4170352337109
54;20.664693818809
55;25.2170811105259
56;21.4111310427514
57;16.0249210658942
58;20.3125963310984
59;20.0580256422556
60;19.5451840377812
61;13.5499557805031
62;19.2599198794895
63;15.2869504698666
64;13.0066903106565
65;13.0170953140974
66;13.4273629335025
67;15.1764941528731
68;17.9280557361052
69;15.1050058399004
70;12.8280332456576
71;14.6933158124762
72;18.5269967299373
73;19.8622808851112
74;13.3215706785736
75;15.4348687086937
76;13.2557866789223
77;18.9395892000921
78;13.8944773231603
79;12.9623848689606
80;16.1557584100479
81;14.5544996472277
82;18.5220153781158
83;14.3599548162505
84;22.7667738888216
85;19.5127621073201
86;14.1107400557291
87;21.8340949257869
88;22.2693092278361
89;13.2140566349657
90;15.9270832302494
91;14.4641506296503
92;19.9975468597857
93;16.1765938898468
94;15.0758486595375
95;15.5398218193647
96;21.0706129714885
97;17.291292842256
98;22.2912631129897
99;15.8718416713768
100;13.0801771642479
