Run;Error
1;11.7020492354606
2;14.5932883532618
3;21.9259962920762
4;21.1821860865305
5;20.7026830166442
6;15.5844122040565
7;15.0622698124244
8;16.2168671106905
9;16.9598903763882
10;14.8276394777526
11;15.2325133866591
12;15.5271489938926
13;15.0251651736054
14;13.5697139303535
15;12.3245828651462
16;17.6027630246818
17;13.0036945753595
18;17.9598430458699
19;13.8282882453973
20;15.0385538229281
21;18.1522177598807
22;20.5402320941468
23;19.0860370857093
24;13.6521087233862
25;20.4227959132769
26;12.9900231419192
27;14.3444633282936
28;20.4354692279712
29;14.0608752750775
30;13.9298187103471
31;22.5071808125611
32;13.9707745997342
33;13.3609071308674
34;15.702187516212
35;17.7934147283903
36;15.4798128114357
37;13.7584704258326
38;17.8538694910524
39;12.9645027196191
40;16.4462764129429
41;15.331616051568
42;17.7022887659148
43;18.6545420943437
44;14.7699217970996
45;20.5783553459397
46;20.5939940876031
47;15.0207906275991
48;13.4832597413035
49;19.1250149852847
50;13.2267153168864
51;15.5701790297944
52;12.7743193563072
53;18.6857718232408
54;20.7384791906267
55;13.1921043631265
56;19.7271513765333
57;18.167285413196
58;20.3227748026571
59;21.9233652614483
60;16.1505833005541
61;20.5616923658409
62;18.3675648489812
63;12.1687588410317
64;13.5193660841812
65;15.2738576871297
66;15.0745574192124
67;17.2269298821
68;22.0745891444683
69;14.9756685079903
70;13.5553148976149
71;14.3009361033953
72;17.2812067977252
73;20.3393907169356
74;14.8457128360834
75;16.6458086340839
76;13.4912952335914
77;14.7972118632683
78;16.5530608329706
79;15.4248500612689
80;16.1700294573752
81;13.7827663249846
82;16.6081567611136
83;15.0647873859276
84;20.0425394569756
85;19.8605794717135
86;11.7230371320421
87;20.3586003955063
88;16.6866216881026
89;13.0831136423049
90;19.6309416108993
91;15.0643095637493
92;16.6723647195714
93;17.2893891097004
94;12.490530651862
95;15.5908728945563
96;18.0883626771723
97;16.5601395103828
98;20.5317486823774
99;17.576965709677
100;12.9744315420018
