root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;4.329125
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;4.710125
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;4.276625
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;4.114625
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;4.221375
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;3.06775
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;4.30875
1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;4.541375
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;3.137625
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;3.23825
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;3.78275
1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;4.403625
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;6.297875
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;4.207
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;4.1985
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;3.855
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;5.6705
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;4.640625
1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;4.410125
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;4.643125
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;4.221375
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;5.095
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;4.32225
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;6.06175
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;4.463375
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;3.418
1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;3.620375
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;4.659125
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;6.040375
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;4.27325
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;3.389625
1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;3.06775
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;4.079125
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;6.22075
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;5.32075
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;4.51725
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;3.65625
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;3.43775
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;4.213125
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;4.48025
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;3.4195
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;4.3135
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;4.396875
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;3.86575
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;5.995125
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;4.30575
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;6.027875
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;4.27675
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;4.340625
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;3.06725
1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;3.665875
1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;3.40275
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;4.64475
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;4.061625
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;6.212125
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;5.308875
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;4.25175
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;4.21475
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;4.427375
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3.01575
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;5.534125
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;3.997375
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;5.50375
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;1;0;4.24275
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;5.9755
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;4.306
