Run;Error
1;4.81456049128523
2;4.72017551930235
3;4.71037979382619
4;4.72017551930235
5;4.67150392393275
6;4.66587843670287
7;4.69060741695257
8;5.35038292797364
9;4.69053494094221
10;4.89329517602372
11;4.9979017146108
12;4.67150392393275
13;4.69678383948983
14;4.71037979382619
15;4.67192244558028
16;4.67585662699386
17;4.66065814933932
18;4.92759498612702
19;5.27260152645177
20;4.660843120936
21;4.73615826606996
22;4.73702827488742
23;4.7778932224249
24;4.6597620677477
25;4.66826222468425
26;4.67150392393275
27;4.66826222468425
28;4.72333045598625
29;4.71037979382619
30;4.71110912935883
31;4.80572756673656
32;4.72320923203606
33;4.93555217464861
34;4.66087701537702
35;4.99625763768085
36;4.65482951175047
37;4.69912263275037
38;4.65872188337016
39;5.01064504409321
40;4.67406843975567
41;4.65785128932934
42;4.77471695157306
43;4.67150392393275
44;4.72017551930235
45;4.67150392393275
46;4.72017551930235
47;4.68470246637789
48;4.72491214192556
49;4.89668579932536
50;4.84960292658076
51;4.75811417929465
52;4.67150392393275
53;4.73066849805618
54;4.72990338356137
55;4.74748691894524
56;4.8122507086874
57;4.6745473308731
58;4.83908153655338
59;4.67150392393275
60;4.66722923382831
61;4.74788055493296
62;4.66395776066828
63;4.67150392393275
64;4.67150392393275
65;4.68995831168142
66;4.67150392393275
67;4.69039230797442
68;4.74972272276635
69;5.18704646796847
70;4.71195462228824
71;4.6601355628791
72;4.67159857546535
73;4.71037979382619
74;4.65720069630535
75;4.67150392393275
76;4.69754888634212
77;4.80876661289181
78;4.7233726433608
79;4.95553005906656
80;4.68710186532932
81;4.91827003277215
82;4.95622909051508
83;4.69048486813959
84;4.77398057882522
85;4.75635874121265
86;4.68205177860346
87;4.86310145587978
88;4.82231915418465
89;4.67150392393275
90;4.67150392393275
91;4.69600815702643
92;4.67150392393275
93;4.85746701989438
94;4.8584667290936
95;4.68790348880318
96;4.768972569289
97;4.68745931599205
98;4.68039718229945
99;4.67150392393275
100;4.8584667290936
