Run;Error
1;4.68153507964675
2;4.68477115996661
3;4.72278469996434
4;4.65800790656312
5;4.90581946652729
6;4.6628760124767
7;4.65455515296807
8;4.77448888549402
9;4.66672347978349
10;4.65548851402278
11;4.66368588826588
12;4.66132910451241
13;4.69945306571325
14;4.79880769522606
15;4.68168549793737
16;4.66826126304136
17;4.6654950146002
18;4.65558438613261
19;4.69584656447397
20;4.69692437933966
21;4.66471723856502
22;4.68804433346797
23;4.67504073617314
24;4.69601418259474
25;5.0905878782596
26;4.69685281234611
27;4.81053786651917
28;4.74201491209792
29;4.73354147279235
30;4.73617602569545
31;4.70102415281586
32;4.68080525426331
33;4.65606809761266
34;4.67829336039414
35;4.66397615871792
36;4.70156845433393
37;4.68293719111742
38;4.71005853295631
39;4.80261404200001
40;4.68394478994937
41;4.66032185616025
42;4.6671657964209
43;4.71709104728391
44;4.67384298476366
45;4.73497748506532
46;4.65698229334661
47;4.66324908005341
48;4.69014004108558
49;4.75435488170333
50;4.67727382909461
51;4.80545000173713
52;4.74482475667322
53;4.67815289614768
54;4.67664434780414
55;4.73295291233393
56;4.65572506430961
57;4.65383126900027
58;4.66145474433725
59;4.69430019437075
60;4.67410004907585
61;4.68285633999098
62;4.67765213484231
63;4.66737800367032
64;4.78637599630052
65;4.78972688601003
66;4.71442722329145
67;4.65762355726604
68;4.79666406026449
69;4.67031764097002
70;4.6729424139363
71;4.67580417800688
72;4.67433018496726
73;4.71740369182278
74;4.74307438776213
75;4.84095596652327
76;4.74849688087029
77;4.6567605812425
78;4.66346968364279
79;4.66394019869444
80;4.94135972321506
81;4.67343569078761
82;4.7016508212504
83;4.66493311810145
84;4.69226619950273
85;4.68476825093022
86;4.65788614070673
87;4.71285331312389
88;4.68072798648686
89;4.74131855955528
90;4.68613971793999
91;4.68027280434901
92;4.68952044408137
93;4.66528277155252
94;4.65980355087099
95;4.68762951584084
96;4.69184813917471
97;4.81067337669051
98;4.68259091897523
99;4.66807141403858
100;4.67506485841754
