Run;Error
1;6.46914593641657
2;4.83383914508795
3;4.98111423453732
4;4.77484197221098
5;5.26743532867237
6;5.09805032030169
7;5.54239322017562
8;4.74452072965227
9;5.44351218902664
10;4.67903685117227
11;5.03414079954107
12;5.05612866598306
13;5.09697317599105
14;4.83891675128012
15;4.90105349869606
16;4.66213925224691
17;4.97092868577619
18;5.25150952776745
19;5.38784391170062
20;5.10875799416113
21;5.23015631102483
22;5.26828779134074
23;5.64133241573953
24;5.15358311371363
25;5.5774737907565
26;4.95193481630437
27;5.19257433711483
28;5.08845634599041
29;5.14709554806611
30;4.7502889490099
31;4.76173591361489
32;4.91298555916375
33;4.91073932213656
34;4.65866622160688
35;4.93527000938576
36;4.75862145199424
37;4.77138733629393
38;4.77307314772836
39;4.86437269739777
40;4.88077707002637
41;4.74965119101536
42;4.72486870133498
43;4.67329355160912
44;4.85986854467571
45;4.8067562773999
46;5.03863625620295
47;5.05252293052496
48;5.14168280181482
49;4.74397756365972
50;4.68434585880196
51;4.82593865243936
52;5.06839306549569
53;4.76219530996163
54;4.77668822201425
55;4.87546350930644
56;4.85762164956567
57;5.24339621050929
58;5.10373768722963
59;4.67089148249516
60;4.73397593884374
61;4.82941204441912
62;4.81646564106075
63;4.80074709713711
64;5.63871185939465
65;5.1585517581904
66;4.83071337946447
67;6.01742546655088
68;5.94763664551803
69;5.33778549090485
70;4.69614419982532
71;4.96778590268642
72;4.7276814825552
73;4.8451115771042
74;5.35871589316236
75;5.39698351289458
76;5.63778092655496
77;4.72092122658803
78;4.96171479937388
79;5.32370430905709
80;5.47529198044584
81;4.73777047175301
82;5.26204528310827
83;4.72608159074942
84;4.84741735565655
85;4.75753120868897
86;5.00176378541707
87;4.7720617987517
88;4.95922918779732
89;4.65526450428023
90;4.83982811297037
91;5.21948970088057
92;5.21469378815162
93;4.89075649379948
94;4.97943185609325
95;5.46256745479983
96;5.36661663376749
97;4.75208177885087
98;5.27626479200317
99;5.05100139326714
100;4.91233504089268
