Run;Error
1;5.33810161747403
2;5.1992576488865
3;6.17095486368191
4;5.27090720282115
5;5.07900897875054
6;4.92755729817269
7;5.46669165754867
8;5.29601962152694
9;4.97247476610157
10;5.75632643353233
11;5.41044008491679
12;5.63159927326743
13;4.78047997093813
14;6.25920534603058
15;4.66497827409515
16;5.33977073950522
17;4.80120278858165
18;4.44926275824747
19;4.66535708337372
20;5.38210574922355
21;5.03517022204693
22;5.07722335189027
23;5.39028387346789
24;5.80078942337355
25;6.08845262172973
26;5.21024169523115
27;4.7250875428819
28;3.42857502671982
29;5.2382135382001
30;4.73996465070228
31;4.73549687993296
32;5.30526397593147
33;7.12094175860417
34;5.12426557414614
35;4.77030962138216
36;6.51996636205071
37;6.4167300176347
38;4.73641151308501
39;5.21768313160845
40;4.79173479519891
41;5.24456834535532
42;4.77785779565394
43;4.79515044760265
44;5.98497374741774
45;4.6807919201263
46;5.09841091722383
47;4.76341779636457
48;7.14602070592551
49;5.52137167863703
50;4.86323622321485
51;5.33390034972073
52;4.96577137165683
53;4.72438571159078
54;6.141649313199
55;5.08391443981609
56;5.22471739553925
57;4.74837961065823
58;4.7500075491272
59;4.10352953847157
60;4.97691813075534
61;4.67317397784927
62;4.9356106085977
63;4.9367660993106
64;4.96729429298465
65;5.39964797604724
66;4.88348079982232
67;5.65445615057445
68;4.85886285235214
69;4.97240267741278
70;5.02021351900486
71;7.69685220721662
72;4.77147591056731
73;4.09961045139065
74;4.69374948170192
75;5.79087867650307
76;5.06285033803794
77;5.4139072926354
78;5.27236831772832
79;5.09308219908668
80;5.54604746121013
81;5.03095718926731
82;5.1199497355583
83;5.28596920078469
84;4.21391305452263
85;4.80791322219313
86;4.92905024201807
87;5.50538849131054
88;4.693286588595
89;4.71903246794548
90;4.88224257623089
91;5.16429524509947
92;5.54554536777336
93;4.8692184805575
94;4.67419070412623
95;5.2933941810217
96;5.65606467177264
97;4.76795824036275
98;5.74413861064864
99;4.87790965374921
100;4.75900214712639
