Run;Error
1;4.90802701135067
2;4.96643637968512
3;5.76326365955215
4;4.88491925655841
5;5.04824596030764
6;4.77097175717798
7;4.85929385808839
8;4.95039839872689
9;4.88489821681351
10;5.85296817025057
11;5.19725962656284
12;4.94911677623934
13;4.72849290822628
14;5.85484891153578
15;4.85963729100123
16;4.96612979588108
17;4.85441047445844
18;4.92534750943118
19;5.17864742414759
20;5.52797222691805
21;4.90479972892426
22;4.94913676541847
23;4.94656840678568
24;4.99279376610519
25;5.05651313983768
26;4.84794758136962
27;4.89758870904801
28;5.01935919090746
29;4.95236840150636
30;4.83713174000874
31;4.73679384653962
32;4.92166101515302
33;6.05875149152258
34;5.02210540831475
35;5.07769494422674
36;5.48106522808858
37;5.75450645568657
38;4.74594084088392
39;5.09796452334466
40;4.70622812235981
41;5.09972427573186
42;4.91764684868258
43;4.80786370929546
44;5.78525795634085
45;5.00033661541918
46;5.02081808429188
47;4.82009683329061
48;6.11030320497121
49;5.04574268391438
50;5.04114846092989
51;4.9717881843909
52;4.94207785726036
53;4.95345559320235
54;5.41230579770779
55;5.07585276070682
56;5.11085977874296
57;4.89414255902672
58;4.96165160031637
59;5.20144504834577
60;5.05591752430621
61;4.99329597704157
62;4.9085221204213
63;4.83118783103421
64;4.94285355880568
65;5.11121615963275
66;4.93544252113415
67;6.09106066147165
68;4.99407313044022
69;5.0524501107528
70;5.44138144928147
71;5.92032238896271
72;4.8339373907669
73;4.88822019474419
74;4.81828444666155
75;4.91772043484153
76;4.87536774880841
77;5.47192793469546
78;5.478441832147
79;4.86936683607498
80;5.11334836478706
81;4.88013578626861
82;5.16311360416887
83;4.88655861321592
84;4.86181935233993
85;4.93327534789579
86;5.028809068771
87;5.03902749402635
88;4.80913306976277
89;4.90574744408014
90;4.98534003403669
91;5.02420196707359
92;4.92633973300923
93;4.89909206491489
94;4.72983958043828
95;4.91466302889044
96;5.16434736984714
97;4.88898503672193
98;4.98313946498077
99;4.82735384213061
100;4.99398233514422
