Run;Error
1;4.81544251887857
2;4.85210059011746
3;4.79477076768738
4;4.80885030658637
5;4.84734455328381
6;4.77452375666955
7;4.82027692126025
8;4.76129900456585
9;4.78615014491838
10;4.80934224178956
11;4.87036815882437
12;4.84102018715207
13;4.82375187444698
14;4.78057195224875
15;4.81377149195807
16;4.86573981513238
17;4.81352511103806
18;4.76129900456585
19;4.76550830885087
20;4.8340774488034
21;4.85646204585201
22;4.78638593701764
23;4.87180901592528
24;4.85161819010042
25;4.87899377875545
26;4.82426239087375
27;4.79527648349113
28;4.79614304564672
29;4.85210059011746
30;4.86749643318943
31;4.8238504615318
32;4.81349611637033
33;4.85317294804119
34;4.83752382397877
35;4.91737905507972
36;4.84682290370981
37;4.82179388394602
38;4.81429784090017
39;4.76782562209495
40;4.7770514125557
41;4.79232955757904
42;4.81849376726279
43;4.82963507537223
44;4.80543509749442
45;4.83115301360138
46;4.8016980020208
47;4.77875075194795
48;4.76550830885087
49;4.82361654464594
50;4.81702602949727
51;4.87317958731392
52;4.86261303470573
53;4.76550830885087
54;4.82765811674537
55;4.85614536872528
56;4.85018795173111
57;4.86572159246716
58;4.83899109439716
59;4.77803021297645
60;4.93425041044842
61;4.79664498346668
62;4.83571285602763
63;4.8457297663439
64;4.79819034735716
65;4.81349611637033
66;4.76096409071741
67;4.78531835668517
68;4.77192762998257
69;4.85321562461434
70;4.81342760492171
71;4.88235463031165
72;4.86983556878534
73;4.82322655278778
74;4.79478891424046
75;4.82075319377173
76;4.86903035527821
77;4.7773077789959
78;4.79002286732439
79;4.78565392677715
80;4.88602019253099
81;4.85967448910524
82;4.8436027032606
83;4.80704229489715
84;4.77192762998257
85;4.76514458641098
86;4.81708803732212
87;4.80581934715923
88;4.7967742035008
89;4.80863342262684
90;4.86994644455094
91;4.77855198000226
92;4.84215900532802
93;4.8472747631145
94;4.77703980709641
95;4.81630689108265
96;4.87180901592528
97;4.77135287325111
98;4.82828164441799
99;4.79773584015254
100;4.8182227764452
