Run;Error
1;4.76543829965276
2;4.68751455215103
3;4.71729120815523
4;4.68253751382633
5;4.65755642428269
6;4.70525315343659
7;4.73716427718541
8;4.67406720438406
9;4.7668256670214
10;4.69242398615959
11;4.69079547947121
12;4.7262269856869
13;4.66523645497996
14;4.71007269461355
15;4.77608927892224
16;4.73859141963423
17;4.69155448214769
18;4.74727969277304
19;4.67437090360683
20;4.71091188103935
21;4.67305621537831
22;4.78557136640075
23;4.70924219028906
24;4.76460172854893
25;4.73332144459045
26;4.71889239650747
27;4.69324288741527
28;4.66080324812362
29;4.79034835094525
30;4.68456183919807
31;4.6678230295418
32;4.66274845670085
33;4.65418736041598
34;4.74547361855313
35;4.77606841188425
36;4.67264786739674
37;4.69445560968695
38;4.65709740277561
39;4.72113662063702
40;4.76182850111546
41;4.6603043190765
42;4.73172592739381
43;4.71834896966822
44;4.66985200828545
45;4.73326203428708
46;4.76799266430608
47;4.7534091601455
48;4.71005334019652
49;4.71836423669926
50;4.65859615083811
51;4.66719447529756
52;4.70575229953202
53;4.77091857666625
54;4.77870139447027
55;4.66373804770361
56;4.65441747920628
57;4.71167588613792
58;4.68854509590304
59;4.67924792283179
60;4.79151485895022
61;4.67135769635239
62;4.65678489151034
63;4.66122446140034
64;4.70330770200909
65;4.77455407803961
66;4.69449198888527
67;4.67751483844115
68;4.67642302256945
69;4.75692421643642
70;4.75567533066205
71;4.74898181715891
72;4.65967858988155
73;4.71964121864071
74;4.75354129818377
75;4.79353910132291
76;4.74200822567317
77;4.69561952618936
78;4.66359689841068
79;4.7245479103774
80;4.75149789460116
81;4.72969568783711
82;4.69305541746092
83;4.67650108821219
84;4.7184877543979
85;4.76682444632662
86;4.69862484361169
87;4.77257204003364
88;4.71051402563648
89;4.75666285809621
90;4.76443425669811
91;4.66172496871842
92;4.67210804060059
93;4.71257359089195
94;4.72153431466421
95;4.74880632677992
96;4.78701217879548
97;4.76236582037517
98;4.68597156138746
99;4.73197964553674
100;4.72372919048748
