Run;Error
1;4.66446573678741
2;4.65885203321877
3;4.71780247088739
4;4.67725547122088
5;4.68543672881101
6;4.65558963523461
7;4.65629548445715
8;4.70489109910789
9;4.65550792953827
10;4.65738077942182
11;4.67442149875835
12;4.66605499179906
13;4.66569682679193
14;4.66956340183982
15;4.69672520667138
16;4.65764707110169
17;4.67505380253614
18;4.65476594557325
19;4.66733253255675
20;4.68088280297158
21;4.66658140182468
22;4.68294680680225
23;4.65404103154468
24;4.67114561585771
25;4.69628849388428
26;4.66242279221066
27;4.67384117904911
28;4.74424650998924
29;4.66328624428921
30;4.66895141531487
31;4.72072933576108
32;4.68884224495252
33;4.65606050288626
34;4.66033036090605
35;4.67553890730876
36;4.69171442640132
37;4.6648356295207
38;4.67052148144527
39;4.70921349364895
40;4.68969156889642
41;4.67151581790252
42;4.65723974013871
43;4.65523653085043
44;4.66166542475406
45;4.66188981358348
46;4.65596228537376
47;4.66583437418649
48;4.66900582800904
49;4.71829627139874
50;4.66465429765955
51;4.67077441224198
52;4.67962882704887
53;4.68039081315308
54;4.66938047862109
55;4.68181691821633
56;4.69025486566384
57;4.65542030697443
58;4.65394048963326
59;4.68378989458377
60;4.67467297479935
61;4.65602749626314
62;4.67485930206959
63;4.65458857244731
64;4.662327026447
65;4.66101728175968
66;4.67147690420173
67;4.67870113615499
68;4.66656575879819
69;4.66889038080947
70;4.66394487395604
71;4.65963077282617
72;4.66235551223921
73;4.68067328220219
74;4.67991186098168
75;4.71548090699693
76;4.66391051460959
77;4.65600348069692
78;4.67309091841058
79;4.66145893802594
80;4.66313857979541
81;4.65529253332085
82;4.6676076905448
83;4.66747799109268
84;4.67742387229478
85;4.66664877625204
86;4.67340142035963
87;4.66237269547421
88;4.66641518189353
89;4.67282610591788
90;4.66348290373614
91;4.66301582102996
92;4.65565642141236
93;4.65984331541292
94;4.67475336676012
95;4.66578575125508
96;4.67603788869201
97;4.70405176219617
98;4.66372362356271
99;4.67641457949924
100;4.65655517425543
