Run;Error
1;4.6977096188736
2;4.6977096188736
3;4.6977096188736
4;4.6977096188736
5;4.6977096188736
6;4.6977096188736
7;4.6977096188736
8;4.6977096188736
9;4.6977096188736
10;4.6977096188736
11;4.6977096188736
12;4.6977096188736
13;4.6977096188736
14;4.6977096188736
15;4.6977096188736
16;4.6977096188736
17;4.6977096188736
18;4.6977096188736
19;4.6977096188736
20;4.6977096188736
21;4.6977096188736
22;4.6977096188736
23;4.6977096188736
24;4.6977096188736
25;4.6977096188736
26;4.6977096188736
27;4.6977096188736
28;4.6977096188736
29;4.6977096188736
30;4.6977096188736
31;4.6977096188736
32;4.6977096188736
33;4.6977096188736
34;4.6977096188736
35;4.6977096188736
36;4.6977096188736
37;4.6977096188736
38;4.6977096188736
39;4.6977096188736
40;4.6977096188736
41;4.6977096188736
42;4.6977096188736
43;4.6977096188736
44;4.6977096188736
45;4.6977096188736
46;4.6977096188736
47;4.6977096188736
48;4.6977096188736
49;4.6977096188736
50;4.6977096188736
51;4.6977096188736
52;4.6977096188736
53;4.6977096188736
54;4.6977096188736
55;4.6977096188736
56;4.6977096188736
57;4.6977096188736
58;4.6977096188736
59;4.6977096188736
60;4.6977096188736
61;4.6977096188736
62;4.6977096188736
63;4.6977096188736
64;4.6977096188736
65;4.6977096188736
66;4.6977096188736
67;4.6977096188736
68;4.6977096188736
69;4.6977096188736
70;4.6977096188736
71;4.6977096188736
72;4.6977096188736
73;4.6977096188736
74;4.6977096188736
75;4.6977096188736
76;4.6977096188736
77;4.6977096188736
78;4.6977096188736
79;4.6977096188736
80;4.6977096188736
81;4.6977096188736
82;4.6977096188736
83;4.6977096188736
84;4.6977096188736
85;4.6977096188736
86;4.6977096188736
87;4.6977096188736
88;4.6977096188736
89;4.6977096188736
90;4.6977096188736
91;4.6977096188736
92;4.6977096188736
93;4.6977096188736
94;4.6977096188736
95;4.6977096188736
96;4.6977096188736
97;4.6977096188736
98;4.6977096188736
99;4.6977096188736
100;4.6977096188736
