Run;Error
1;3.81877763222606
2;3.82047303538932
3;3.81728963025976
4;3.82109492490611
5;3.82693852770477
6;3.81804059062885
7;3.81690263800143
8;3.81824083178896
9;3.81984931109359
10;3.82073459194653
11;3.82845890765877
12;3.81988120009877
13;3.81368409129634
14;3.81573928695652
15;3.81844075950896
16;3.82604080343969
17;3.82481363056978
18;3.81771624436825
19;3.82075878670698
20;3.82260031811704
21;3.82749138354727
22;3.81868171979781
23;3.82212242325534
24;3.82001514257223
25;3.82827440073233
26;3.82361246062251
27;3.81722470798257
28;3.81600063756848
29;3.81892965548606
30;3.82461142466833
31;3.81641242569019
32;3.81875272738664
33;3.82513409275604
34;3.82549663147984
35;3.819550373766
36;3.824770414855
37;3.81756235102746
38;3.81617740626633
39;3.81706577053259
40;3.81694581786014
41;3.81540854730951
42;3.81655636563705
43;3.81807171508859
44;3.81851249744548
45;3.8209233342158
46;3.8205227914246
47;3.81514739299632
48;3.81781585515915
49;3.81694334909977
50;3.82263085082555
51;3.8294362878148
52;3.82420112081703
53;3.81894901247483
54;3.81777973771786
55;3.81757547487736
56;3.81984372081154
57;3.8246220738947
58;3.81741282106285
59;3.81988565834569
60;3.82706433553892
61;3.81772669276844
62;3.81809857189191
63;3.82419192754837
64;3.81807532052246
65;3.82076926699357
66;3.81890366363303
67;3.81728963025976
68;3.81911581293539
69;3.82663861067346
70;3.82069804814197
71;3.82228996666217
72;3.82895244950147
73;3.82386161686866
74;3.82000726419682
75;3.81895744563208
76;3.82850557634882
77;3.81636504959713
78;3.81818589059167
79;3.82185242879104
80;3.82232417102551
81;3.82005837054189
82;3.81946164663591
83;3.81839526984942
84;3.81830525890708
85;3.81886581045003
86;3.81889177555516
87;3.81752950378441
88;3.81817899514131
89;3.82434415098039
90;3.82632164176648
91;3.81359558294646
92;3.81809857189191
93;3.81852553732504
94;3.81699358923417
95;3.81848509057481
96;3.82528100989163
97;3.82111849237809
98;3.81849617355977
99;3.81830107596846
100;3.82175175612703
