Run;Error
1;4.04915973319105
2;3.94847432230612
3;4.82238806433307
4;3.94422906568634
5;3.98962866185247
6;3.91021256672272
7;3.97072705961955
8;4.02708117769735
9;4.12350162005478
10;4.11113814939814
11;4.06604664246389
12;3.97592976100685
13;3.98497368274314
14;4.72251975154707
15;4.02620666281807
16;4.05150005562503
17;3.9382982650347
18;4.06819128265126
19;3.98289896332109
20;4.18211887972469
21;3.9844385191977
22;4.05234403670714
23;4.03511913424334
24;4.03111825775045
25;3.95644111092134
26;3.96761423191481
27;4.01922933742179
28;3.97209837612166
29;4.02405874482824
30;3.97406715022074
31;3.99801963795041
32;4.03309920868151
33;4.15806502663441
34;3.9802522196985
35;4.01355155482251
36;4.16158273659627
37;4.69175524005717
38;3.97321307627452
39;4.09222947773246
40;3.9462057744852
41;3.98218397293251
42;3.97672834254845
43;4.04113105849395
44;4.25204100242163
45;3.88002922163504
46;3.99313274370687
47;3.95069669318849
48;4.81267862171441
49;4.02846567308573
50;4.04476743568135
51;3.93843498643974
52;4.02145892909394
53;4.01186025995651
54;4.17379022981923
55;3.98679029282042
56;4.06528659304239
57;4.08359536346833
58;3.97100834997301
59;3.97922872622518
60;4.0190339902801
61;3.96047454736669
62;3.92897843983108
63;4.01250622614805
64;4.03675166670435
65;4.09690577002395
66;3.9701993850873
67;4.33199730783884
68;3.9887036290245
69;3.9858485283812
70;4.18158431965518
71;4.56673768519288
72;3.89619918890293
73;4.03263553834327
74;3.94151327098731
75;4.02157661563827
76;3.98922225191266
77;4.19914204880735
78;4.0250068085645
79;4.01261324603188
80;4.06845415475516
81;3.96653740400237
82;3.94062250859878
83;3.99326769827039
84;4.12968145463819
85;4.02593752787142
86;4.05720467764279
87;4.05169736568436
88;4.03009769233243
89;3.97638558963202
90;4.0261944788993
91;4.03537722807235
92;4.04713433901997
93;4.03215621106352
94;3.98058794498739
95;4.03590049931781
96;4.10780802631806
97;4.02579860692225
98;4.0335388615703
99;3.98677096498839
100;4.03745650581376
