Run;Error
1;4.00234530157193
2;3.890323109865
3;3.99356358548873
4;3.84735169129721
5;3.83257589166607
6;3.83953630005215
7;3.83594583661264
8;4.03361191516875
9;3.84013667607784
10;3.82408558698621
11;3.8500729113176
12;3.82975581704096
13;3.82368648871085
14;3.94488151928188
15;3.84841463257693
16;3.87697522272684
17;3.82704156433747
18;3.84527091202688
19;3.82469037233761
20;3.86458607192574
21;3.85236310281742
22;3.82220708875856
23;3.85546395496765
24;3.82612085058459
25;3.88440706215718
26;3.8209995745091
27;3.90633024205193
28;3.82221632217143
29;3.83945018686173
30;3.82579524099413
31;3.83184631636535
32;3.81427550865309
33;3.84591334460891
34;3.83578821308829
35;3.91520780675644
36;3.82403035982964
37;3.81414028171414
38;3.86809282833259
39;3.88140574945031
40;3.83914401466989
41;3.89084668575278
42;3.8753164407282
43;3.8286706597709
44;3.85407273839036
45;3.83880498811242
46;3.85838165303636
47;3.84985693468381
48;3.82384184176277
49;3.8241377377093
50;3.90327585861683
51;3.85113605679523
52;3.80894037428652
53;3.83051727845602
54;3.90199165751234
55;3.85324084897174
56;3.84377747281159
57;3.82876519827682
58;3.86962958404108
59;3.82263102588751
60;3.85461895927779
61;3.83089875119723
62;3.85943264606819
63;3.85498360249406
64;3.82489812645052
65;3.89031096514064
66;3.82790818676312
67;3.86460665720332
68;3.83224597592367
69;3.86001627854521
70;3.82395544220152
71;3.85423638223498
72;3.83706949608715
73;3.84059547077355
74;3.81029099201531
75;3.83306924683372
76;3.85206018838432
77;3.82766168188758
78;3.87758291821999
79;3.87684353909866
80;3.86011394740698
81;3.84862963570264
82;3.84996019293464
83;3.82517290552879
84;3.98084780614852
85;3.83518374455459
86;3.92606738376969
87;3.8912617738646
88;3.81954522408354
89;3.82810785965718
90;3.83004819515034
91;3.85301129292304
92;3.85055792758144
93;3.82526948516129
94;3.90329541707408
95;3.84654416657809
96;3.83641585939358
97;3.87403307457063
98;3.82842255431674
99;3.82546274805817
100;3.86607028529798
