Run;Error
1;3.83126214676004
2;3.85144638614851
3;3.82199187110121
4;3.81213002933098
5;3.86477538306233
6;3.81461180041354
7;3.82110860563801
8;3.84286690457856
9;3.8352224675661
10;3.81556846353277
11;3.82521967263742
12;3.82460066714706
13;3.84080776010385
14;3.86116050781514
15;3.84461190845305
16;3.83724692791525
17;3.84552735963348
18;3.82512416636709
19;3.83973041994651
20;3.81228225261218
21;3.82085039099015
22;3.85613209982445
23;3.83830261890601
24;3.86184281282211
25;3.9027527720269
26;3.82328361516978
27;3.84641519931576
28;3.83504377229793
29;3.8126206311221
30;3.84109453940144
31;3.83987129519577
32;3.8250839433399
33;3.8239969327393
34;3.84422158401642
35;3.81757637036767
36;3.82038852966419
37;3.80958486411793
38;3.81920530550272
39;3.87827300132801
40;3.83544315806354
41;3.8189031694045
42;3.82624810028653
43;3.84954979736159
44;3.82231640206016
45;3.84210211212692
46;3.82734286745375
47;3.82672885711784
48;3.83048722485685
49;3.85353510693868
50;3.82358229562705
51;3.88349167637819
52;3.84732469181314
53;3.80899956180975
54;3.80893535459709
55;3.85939417044146
56;3.82872231347676
57;3.83313462517359
58;3.81737014107759
59;3.83648199193556
60;3.81848883560053
61;3.81250062551343
62;3.8379792292165
63;3.83107469885223
64;3.84660667643029
65;3.8461368730198
66;3.82914641107344
67;3.83069233514068
68;3.82253543235587
69;3.81117561505254
70;3.82321671585079
71;3.83291922360854
72;3.82665384452107
73;3.81982537072327
74;3.82995957650206
75;3.85396534021636
76;3.8209643814512
77;3.82301186568642
78;3.81849973376195
79;3.82503246237078
80;3.9339247095705
81;3.82916753136545
82;3.85562243509956
83;3.86032926598461
84;3.84126080473037
85;3.82274097169659
86;3.82157427426961
87;3.8317785961564
88;3.81530966226852
89;3.84869152910025
90;3.83258752333215
91;3.84246118095943
92;3.83976468580508
93;3.82562370569956
94;3.82698474277277
95;3.84809147206441
96;3.83016151390842
97;3.88455939079189
98;3.82635389077964
99;3.82193759167215
100;3.82333832794051
