Run;Error
1;4.31194715776312
2;4.09077069512029
3;4.97339000380365
4;4.10480014628403
5;3.9934959570156
6;3.97324039377253
7;4.21083263559533
8;4.17392787614474
9;4.11771929792809
10;4.06600679301727
11;4.15012075246014
12;4.17626228292794
13;4.03083140319371
14;5.48667799152067
15;4.02095030699193
16;4.1326779759928
17;3.89666460550404
18;1.66725983960779
19;4.07990743885898
20;4.17434205091823
21;4.07374155302443
22;4.03043276130118
23;4.27916369438152
24;4.21579145365285
25;4.35930624277368
26;4.00415940100768
27;4.09399640187203
28;2.14897736271207
29;4.13469021807652
30;4.00092815831484
31;4.0587934723958
32;4.35423764341921
33;4.9521165758389
34;4.13548599862713
35;4.03394582835307
36;4.35841711593171
37;5.30420362755024
38;3.99392248465205
39;4.06211691395027
40;4.05053980519742
41;4.09203434521447
42;4.00806067301539
43;4.0601498250191
44;4.49071481164211
45;4.10378579933743
46;4.00885345599093
47;3.95918548681615
48;5.07329843673929
49;4.15335387135452
50;4.14164964943516
51;3.95362567419086
52;4.20647154392469
53;4.08915426679947
54;4.36178248749472
55;4.14440046159815
56;4.18763229550916
57;4.05272573209998
58;3.98987113062704
59;1.68033551697208
60;4.02966165883223
61;4.06604360745261
62;3.98161841597905
63;3.9933940839983
64;4.20673039924263
65;4.17046885824158
66;4.04505111687172
67;4.30158140150533
68;4.13458212580559
69;4.00736533180404
70;4.18416265191467
71;5.7535139983087
72;4.00053718954167
73;1.80424515305804
74;3.93959858838593
75;4.317053369454
76;4.05934781101528
77;4.2557236196484
78;4.06915323440401
79;4.04328590736498
80;4.15560786090986
81;3.92996032090428
82;4.12886644907614
83;4.02391110986026
84;1.75464989383682
85;4.13258822092677
86;4.08438926669368
87;4.38907937126586
88;4.04715949986644
89;4.02471647627536
90;4.11725616910289
91;4.00572798451566
92;4.11673852808611
93;4.03410722146564
94;4.01617015609894
95;4.177445022449
96;4.17889423470697
97;4.01772642633317
98;4.21496112063622
99;3.98448337805995
100;4.02076328923651
