Run;Error
1;4.0012331171841
2;4.0012331171841
3;4.0012331171841
4;4.0012331171841
5;4.0012331171841
6;4.0012331171841
7;4.0012331171841
8;4.0012331171841
9;4.0012331171841
10;4.0012331171841
11;4.0012331171841
12;4.0012331171841
13;4.0012331171841
14;4.0012331171841
15;4.0012331171841
16;4.0012331171841
17;4.0012331171841
18;4.0012331171841
19;4.0012331171841
20;4.0012331171841
21;4.0012331171841
22;4.0012331171841
23;4.0012331171841
24;4.0012331171841
25;4.0012331171841
26;4.0012331171841
27;4.0012331171841
28;4.0012331171841
29;4.0012331171841
30;4.0012331171841
31;4.0012331171841
32;4.0012331171841
33;4.0012331171841
34;4.0012331171841
35;4.0012331171841
36;4.0012331171841
37;4.0012331171841
38;4.0012331171841
39;4.0012331171841
40;4.0012331171841
41;4.0012331171841
42;4.0012331171841
43;4.0012331171841
44;4.0012331171841
45;4.0012331171841
46;4.0012331171841
47;4.0012331171841
48;4.0012331171841
49;4.0012331171841
50;4.0012331171841
51;4.0012331171841
52;4.0012331171841
53;4.0012331171841
54;4.0012331171841
55;4.0012331171841
56;4.0012331171841
57;4.0012331171841
58;4.0012331171841
59;4.0012331171841
60;4.0012331171841
61;4.0012331171841
62;4.0012331171841
63;4.0012331171841
64;4.0012331171841
65;4.0012331171841
66;4.0012331171841
67;4.0012331171841
68;4.0012331171841
69;4.0012331171841
70;4.0012331171841
71;4.0012331171841
72;4.0012331171841
73;4.0012331171841
74;4.0012331171841
75;4.0012331171841
76;4.0012331171841
77;4.0012331171841
78;4.0012331171841
79;4.0012331171841
80;4.0012331171841
81;4.0012331171841
82;4.0012331171841
83;4.0012331171841
84;4.0012331171841
85;4.0012331171841
86;4.0012331171841
87;4.0012331171841
88;4.0012331171841
89;4.0012331171841
90;4.0012331171841
91;4.0012331171841
92;4.0012331171841
93;4.0012331171841
94;4.0012331171841
95;4.0012331171841
96;4.0012331171841
97;4.0012331171841
98;4.0012331171841
99;4.0012331171841
100;4.0012331171841
