root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;12.5363333333333
1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;6.36533333333333
1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;7.239
1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;6.341
1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;17.415
1;1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;17.8733333333333
1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;5.572
1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;1;0;8.21266666666667
1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;5.55033333333333
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;11.5383333333333
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;17.113
1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;6.52966666666667
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;12.6943333333333
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;8.601
1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;17.5156666666667
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;6.433
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;17.6806666666667
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;9.03166666666667
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;7.79466666666667
1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;5.95466666666667
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;11.913
1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;5.65666666666667
1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;9.46266666666667
1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;10.6356666666667
1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;18.6736666666667
1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;5.90066666666667
1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;5.998
1;1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;7.11633333333333
1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;10.856
1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;7.495
1;1;0;1;0;1;1;1;0;1;0;0;1;1;0;1;0;8.166
1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;11.633
1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;10.959
1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;13.0956666666667
1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;8.98
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;5.932
1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;16.9703333333333
1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;17.1766666666667
1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;11.7353333333333
1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;6.00466666666667
1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;11.123
1;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;18.15
1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;5.987
1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;18.0673333333333
1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;6.70933333333333
1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;10.883
1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;6.58033333333333
1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;7.19466666666667
1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;8.106
1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;8.25633333333333
1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;8.498
1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;5.92366666666667
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;11.3846666666667
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;9.595
1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;12.2023333333333
1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;9.04766666666667
1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;8.61266666666667
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;18.3986666666667
1;1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;5.57633333333333
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;12.9916666666667
1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;7.20466666666667
1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;8.258
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;8.12533333333333
1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;8.18966666666667
1;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;5.562
