Run;Error
1;10.6960897042948
2;11.3615274234233
3;19.5717297476589
4;19.133066420658
5;13.7693708762324
6;11.1470403524024
7;11.1283198485166
8;12.5004190421483
9;13.969483391656
10;12.4092479418243
11;11.3031246149248
12;11.0109943812151
13;11.5848875419215
14;12.085209212089
15;11.4825464722024
16;12.4575515923206
17;10.9964401024528
18;13.7005889749981
19;10.7949292579687
20;12.0995252559619
21;12.4678474186316
22;11.9398367277904
23;13.1100736498826
24;12.3632513507233
25;15.9385194059043
26;12.3043737044049
27;14.369066304545
28;20.4090217570301
29;10.4553937850954
30;12.5383464669461
31;24.5558299762933
32;12.0083560688041
33;11.5354606692173
34;11.2887523356509
35;12.9792639874757
36;11.0984233718797
37;12.7848766680373
38;12.2421156533386
39;13.5358431001481
40;11.1480126989352
41;11.1311856957273
42;12.5209342484958
43;14.9600561821187
44;12.6805618627528
45;20.0374637745789
46;14.4261396333079
47;10.9127579696715
48;11.8899765077326
49;13.6018527738316
50;10.8040521543599
51;11.0114455725413
52;10.4845937444853
53;12.2253407359582
54;12.3402053262791
55;20.4116388016213
56;14.5351780823865
57;13.1962475075069
58;14.6063077064465
59;13.2979368305346
60;12.774104438209
61;16.6128284343927
62;13.3533050975509
63;11.1769723907204
64;10.3989084669729
65;12.3281265746852
66;12.322134110621
67;21.3541638888463
68;10.9225732285659
69;11.9332833698824
70;11.3017815905841
71;12.8723142351229
72;23.16823664192
73;14.5380862225562
74;11.2341888269453
75;11.0817812445681
76;12.8272383505216
77;12.2241691249948
78;13.4614543239589
79;11.2366176997079
80;11.7950616034944
81;10.8994409690598
82;11.0899639386928
83;20.4195176993659
84;16.8021842104853
85;17.9097451446414
86;11.0761136175897
87;14.603428132647
88;22.8323920967823
89;11.8949958842631
90;15.2780766422328
91;11.4742331159399
92;11.1270646240869
93;14.0899734718939
94;12.0230284274876
95;11.705644746742
96;12.3521190512824
97;13.7835753894754
98;13.8235344775572
99;11.2397975836866
100;11.8858015342039
