Run;Error
1;12.1236891409469
2;24.8562297371177
3;15.2444452277689
4;11.5531119991843
5;10.6905314569913
6;18.9786219808859
7;21.0093334851576
8;12.6548464778708
9;12.0881713003101
10;11.2159384121625
11;14.6544433877104
12;11.4510285459623
13;11.4784138127697
14;12.7338791531497
15;10.079047160977
16;9.89764522778709
17;11.943976786751
18;10.0464856667852
19;14.6279782462019
20;10.0196156905463
21;20.2876300279575
22;15.9160689790933
23;10.0418858660895
24;10.5921223680337
25;15.8000426203783
26;12.1811335704812
27;10.308758001064
28;12.0751787063205
29;20.9392043134246
30;10.8255147041811
31;17.4801132154815
32;16.5176535976356
33;11.0362081883521
34;14.2619484318244
35;18.1405114358862
36;16.201011001385
37;10.7677115748757
38;11.3804013711436
39;15.7540387036224
40;12.391445752639
41;11.2133606709057
42;15.4496333656266
43;17.8234886583156
44;20.2159179202163
45;15.1143167081316
46;11.0737826773272
47;12.4481682165267
48;12.0499386268634
49;20.1782846149678
50;12.8568529495018
51;9.90519333927794
52;10.4380305776219
53;10.9798774977939
54;12.0361826200897
55;13.6795097589262
56;11.0665104658306
57;11.130744246126
58;9.76635746943941
59;16.9620374216861
60;11.8156119126356
61;16.3366732776536
62;22.5495771239114
63;13.6968145785154
64;16.5132837848477
65;15.4997768036484
66;15.9178090198993
67;11.1252193218093
68;13.705814023867
69;14.8087193805483
70;11.6444565001571
71;10.8466662028329
72;19.057101116042
73;15.264225799855
74;12.7406185144281
75;20.828936403938
76;11.5656879082456
77;11.911990002104
78;9.7901556328884
79;10.0000943269719
80;15.3731883861479
81;11.9468711767204
82;12.8990384330153
83;17.9382361296903
84;15.3853326991908
85;16.4370881047058
86;10.8355992601901
87;13.4781759406049
88;14.025524254831
89;12.5187131098343
90;10.1723606921889
91;12.0399224661427
92;28.336522769756
93;13.8370514815106
94;10.922657245781
95;11.1221861162267
96;15.8834324964705
97;15.561215092564
98;13.5360066113904
99;22.7284165620945
100;12.7858654726684
