Run;Error
1;11.8748279107088
2;11.361634048398
3;11.6277079701393
4;11.2556027969355
5;10.3268377983272
6;6.66138601717207
7;10.1189271729221
8;9.73142938937427
9;6.52785525957688
10;10.2333795444901
11;9.68275852462094
12;9.74647330846334
13;9.44594289784472
14;11.1058006698129
15;9.86142963346746
16;11.8144659374804
17;9.6314231763666
18;6.53351843065058
19;9.73631144044074
20;9.93397140085185
21;9.58180140569321
22;9.61578895313165
23;9.87408582396644
24;9.71583491118232
25;6.99136813986598
26;9.90193436777365
27;6.95058971729553
28;9.4166238858207
29;10.5237061657222
30;9.80804070794095
31;9.61483708260055
32;6.63074544483604
33;9.58176617151826
34;9.9546871803662
35;9.73185186142315
36;9.73280567520031
37;9.66728923075495
38;9.60051671905631
39;9.66952207976333
40;9.79095980671082
41;10.0932537515818
42;10.4465635897308
43;9.70544464906535
44;6.51955156382661
45;10.2181992388606
46;10.4652561156861
47;6.5858791876749
48;9.66255904141742
49;10.3892308604847
50;9.85512038963634
51;9.67888935221408
52;7.22094917768686
53;9.81107066039104
54;9.77398262362473
55;9.93304582490956
56;9.60286899517759
57;11.7051633515315
58;9.0062250402558
59;10.0268780449506
60;6.44403717917223
61;10.3426625791884
62;6.60345567316043
63;9.89638427400688
64;9.8482249794904
65;9.78499139149738
66;9.90143960802146
67;9.51139614247607
68;9.44659758857574
69;9.66611229413116
70;10.0102778838284
71;9.39636517935942
72;9.80757007266912
73;9.87108371107173
74;9.61666336171301
75;6.5483424527718
76;9.61403732272365
77;9.63637702692051
78;10.1989542411741
79;9.53133772811779
80;11.0404568095595
81;9.91966460991026
82;10.8822600838261
83;9.81037848064687
84;9.90710085871399
85;7.03983166134327
86;6.39390741013082
87;9.78560745410302
88;6.57011413561503
89;9.62737130619233
90;9.95901190655741
91;9.51909936409285
92;9.84205442373341
93;9.80308380079232
94;10.792488825255
95;9.54623947404004
96;9.7283978998576
97;9.67206490706287
98;9.73909255809728
99;10.0615056866038
100;9.50201337392233
