Run;Error
1;17.6020220242703
2;25.1117297699655
3;17.5211051183514
4;24.6936426624443
5;24.8646290854772
6;17.7276241763128
7;20.7548064095187
8;18.2868918145317
9;17.4704495906438
10;18.8655625001975
11;24.9029597967839
12;24.7652788470187
13;16.9641437719876
14;20.3303387502743
15;17.6304070680336
16;25.6432768675738
17;24.7807407996415
18;18.2868918145317
19;24.7793604074223
20;24.9518225475329
21;24.7038770385764
22;17.7561642552064
23;24.8869492102489
24;24.7759596038909
25;25.1938556961696
26;17.4585803812599
27;18.5699233718235
28;18.5437601608364
29;25.1117297699655
30;24.7234846472693
31;13.989839283145
32;24.7560856791099
33;25.0909677755636
34;24.6387033179815
35;25.0613450154047
36;17.4785483816749
37;16.7264905140992
38;19.2533234198246
39;18.1582348052642
40;18.2251968548683
41;16.7402891240899
42;19.6285823374212
43;24.9757019607078
44;24.8135195199988
45;19.2380580071526
46;15.6865910616461
47;18.2384953242904
48;24.7793604074223
49;17.1283121593171
50;24.8993522320764
51;25.3368985600107
52;24.8370022443283
53;24.7793604074223
54;19.537140477172
55;24.7210886677693
56;24.8862314485608
57;24.9273773475534
58;24.8733696388051
59;16.0870039298456
60;25.254530307463
61;17.4486123245819
62;15.3682411267158
63;25.0811540844481
64;15.2782687602203
65;24.7560856791099
66;18.0093180245704
67;17.4228761868855
68;15.7315458886494
69;25.1313580563499
70;17.7015298617366
71;25.0177597113727
72;25.2587137240121
73;24.6283108586494
74;15.369630773868
75;24.7855325338944
76;24.9245026377657
77;18.5232231627096
78;14.7617657856519
79;19.0932648038837
80;25.06511532535
81;24.7859327626812
82;25.098204670436
83;18.3578892532966
84;15.7315458886494
85;15.7526361635523
86;17.753763563125
87;17.7561268773599
88;17.7063394775894
89;19.0196130484724
90;25.1080251710362
91;19.531470703703
92;15.2806223934008
93;24.7787840240825
94;20.5575966268882
95;17.647968095467
96;24.8869492102489
97;24.6379486210081
98;24.7108371937674
99;17.422647045254
100;24.6842390355782
