Run;Error
1;21.678569404943
2;22.6750184605994
3;18.5447232850686
4;18.5447232850686
5;22.5603944359455
6;20.3992359236779
7;22.7719053352413
8;22.033246918074
9;19.7809647108599
10;17.5422246094732
11;19.4631691394224
12;14.4609008630514
13;18.5447232850686
14;23.4708374877508
15;18.8608271868464
16;23.4059321416296
17;17.1294990003744
18;22.3223942168409
19;15.5748357952483
20;22.758737178668
21;18.2568317155392
22;22.033246918074
23;20.0535986172212
24;18.8608271868464
25;22.4074520527697
26;21.9879380210277
27;17.568337445303
28;18.7783239789158
29;20.3417478557777
30;20.2615208733556
31;18.7000905791666
32;22.3687812634334
33;22.6750184605994
34;20.3328656549219
35;18.7857572038606
36;19.2938632682001
37;19.9842386866682
38;21.4571848826147
39;19.7172297224556
40;18.6179213166415
41;14.0419950746375
42;22.6937075684862
43;22.7719053352413
44;22.7503749186542
45;17.8662801690386
46;18.6365083740424
47;19.8390523194588
48;22.516611812533
49;21.4132366799071
50;17.5422246094732
51;22.7928590442412
52;20.2615208733556
53;22.4974736644556
54;22.033246918074
55;20.2269787019717
56;20.1794008501765
57;22.6152232798655
58;18.051430984506
59;17.5871284351169
60;21.2168872789903
61;22.8682492919245
62;13.7530189818719
63;18.8239903227692
64;20.3417478557777
65;20.2615208733556
66;22.7326001522674
67;19.4631691394224
68;15.5219120721291
69;20.2164197989038
70;18.69659872617
71;19.3085328476179
72;22.4790530639929
73;22.0842088339289
74;19.845079779262
75;19.7344955786721
76;14.807325871194
77;22.033246918074
78;16.8138997792267
79;19.3085328476179
80;20.2615208733556
81;22.5609313785281
82;14.4374561933486
83;22.1842466024584
84;19.9919189014497
85;20.1774032428056
86;21.8480961026066
87;21.3495016915028
88;20.5803088032551
89;22.6064669193755
90;19.2918824119595
91;23.7917787797618
92;20.479907773504
93;13.5121376128985
94;22.4503864906988
95;18.5447232850686
96;23.4059321416296
97;15.4497720306613
98;21.4090641818904
99;22.7503749186542
100;18.6886401830413
