root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1421425
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;1488528
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1433451
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1472452
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1318704
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1475476
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1512649
1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1360925
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1337577
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;1468681
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1566847
1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1452464
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1368110
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;1537876
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1426681
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1325903
1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1396990
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1396361
1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1449559
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1395379
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1539234
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1309492
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1435158
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1351347
1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1378734
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1420633
1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1441000
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1387003
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1409649
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1433451
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1399662
1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1475476
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1384686
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1341626
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1367602
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1368399
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1421184
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1404431
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;1434746
