root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;348886
1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;337520
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;337724
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;353792
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;372075
1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;369754
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;377468
1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;356948
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;345130
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;347410
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;363355
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;352067
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;354326
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;368556
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;342976
1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;365893
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;344366
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;349648
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;334728
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;365859
1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;364700
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;345552
1;1;1;0;0;1;1;1;0;1;1;0;0;1;0;1;0;341714
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;372580
1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;369917
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;372935
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;379968
1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;362733
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;351678
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;349116
1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;367234
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;349665
1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;335831
1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;339307
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;346164
1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;339072
1;1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;366497
1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;362452
1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;369506
1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;343412
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;368680
1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;356416
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;342436
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;376377
1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;340566
1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;334487
1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;355183
1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;333091
1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;364696
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;352861
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;344870
1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;339866
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;331114
1;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;353032
1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;342788
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;356120
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;335884
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;336422
1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;353263
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;360044
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;363241
1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;340843
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;357887
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;374837
1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;348613
