Run;Error
1;5.86462154818631
2;13.0142982128618
3;13.1165076961145
4;13.5058526755776
5;16.7550785624234
6;13.0828383924943
7;6.15711852891186
8;13.7902321343503
9;13.2991970638535
10;11.2743992075277
11;13.8878268252616
12;12.3667131843506
13;12.2617991540893
14;13.6501154361728
15;10.8188437282105
16;13.0542871824576
17;10.8451913142652
18;12.8401276736866
19;13.312064077223
20;12.7890004078118
21;11.4592716777279
22;6.71633276199971
23;14.3352613465148
24;10.8098515425156
25;10.9452284120584
26;14.5500929681405
27;13.4173384496954
28;19.1796957987718
29;6.7773528707638
30;11.1276670313454
31;26.8060371577448
32;12.3311725840686
33;12.7809807624476
34;14.4928184680969
35;8.21031490410229
36;15.2234333205181
37;14.6572203723445
38;10.2353680085899
39;10.6700787387845
40;13.227271901323
41;14.8537969664085
42;7.64366397755149
43;8.66074756204243
44;12.5420987200417
45;15.2425940525274
46;18.0359865775953
47;11.4902033583337
48;13.4493582148954
49;13.9190830644598
50;13.1335215078873
51;12.4123203784545
52;6.88652636607904
53;13.2447800858945
54;11.5823527423568
55;19.3484390061404
56;7.8602013841192
57;8.46299645009027
58;18.8938586502604
59;12.7253969879559
60;7.60991933672884
61;16.1221920078827
62;11.7416488965575
63;5.96854986119543
64;6.84118890904361
65;14.8744844453847
66;23.7413357652629
67;14.7386938287762
68;19.0054086946771
69;6.4721934767073
70;12.1618759811407
71;13.5757274409453
72;11.0203442592224
73;7.20363382224119
74;11.1001670584025
75;12.4229458642325
76;6.66677502380573
77;12.3036132742054
78;11.5636436905677
79;12.3084069517642
80;13.7052929184425
81;12.3502450313153
82;12.8195905580002
83;20.1314354961768
84;14.1457766191265
85;19.8699352811007
86;6.29793997335949
87;10.27805253669
88;11.0807385982757
89;6.59222460389649
90;9.15238553357083
91;12.4335282563984
92;12.5090615253346
93;9.49703979764976
94;6.72908412044865
95;6.79160222167479
96;12.5877376689724
97;13.8173382225283
98;17.4184239895831
99;11.6723431257561
100;6.58577754112534
