Run;Error
1;11.6666242481308
2;23.0910430676872
3;11.553112724778
4;11.553112724778
5;19.1474670806482
6;13.8293470234996
7;23.1709610914165
8;11.7023807252738
9;11.5972685274391
10;12.8105477855104
11;13.3635298621563
12;22.6609208303364
13;11.553112724778
14;11.7305071247703
15;11.8490919857828
16;23.748225091939
17;12.5608657524747
18;11.8631267792155
19;11.4322977939321
20;23.0418554938035
21;12.9667847356498
22;11.7023807252738
23;12.3262212165003
24;11.8490919857828
25;17.8138026860931
26;11.6516352093222
27;12.7091619855638
28;11.636560359768
29;22.6539848384044
30;12.752504092918
31;13.2044179607694
32;22.519608023337
33;23.0910430676872
34;22.302913870528
35;11.4396298303392
36;11.9650480486729
37;13.7257914815378
38;11.5912494332099
39;11.5663225700809
40;11.4765189317633
41;12.3010435874682
42;12.1632389529997
43;23.1709610914165
44;23.2255663043646
45;12.9151219314864
46;12.9844565489201
47;13.3418646976036
48;22.972075628767
49;11.6987820258447
50;12.8105477855104
51;23.2044288025782
52;12.752504092918
53;23.020613595832
54;11.7023807252738
55;13.8130810709901
56;13.8305204961033
57;18.068670824155
58;12.9781898706238
59;12.7055657914324
60;21.6667586862387
61;23.3389520392556
62;22.7665058015388
63;12.9545445880713
64;22.6539848384044
65;12.752504092918
66;15.5519943837131
67;13.3635298621563
68;12.3708133834703
69;12.5554957281085
70;13.1464040566877
71;11.7921491566317
72;11.8925691435067
73;11.9297446797675
74;11.4493526162333
75;12.3485820551552
76;23.0941745494333
77;11.7023807252738
78;12.4752484439922
79;11.7921491566317
80;12.752504092918
81;22.7445607330454
82;19.9688392358861
83;11.684066031349
84;13.7727278780572
85;13.8223535405789
86;11.7786758485992
87;11.6475978812618
88;22.5713043985695
89;11.596079697466
90;19.9804147530274
91;11.6085216483929
92;22.4043630493942
93;22.9593426723771
94;15.3818662055168
95;11.553112724778
96;23.748225091939
97;12.3113551186794
98;14.9565307988843
99;23.2255663043646
100;12.9593904593856
