Run;Error
1;10.1558114442016
2;10.1902452563098
3;5.63492761772075
4;5.52751722030478
5;5.89526955529119
6;5.50898164809675
7;10.2408100614404
8;5.69630376574514
9;10.139712939703
10;10.1845104705565
11;5.46306439459367
12;5.51713152175001
13;10.1324214580301
14;10.1500269945964
15;5.54996154783195
16;5.85074866795064
17;5.4715973356334
18;10.1479750239609
19;10.1866646696212
20;10.4923922541253
21;5.4861662913825
22;5.4829877768499
23;10.2764545750972
24;10.3377987254701
25;5.80858833192461
26;10.2489431864879
27;5.87478313090439
28;5.43645287044525
29;10.2492520044411
30;10.3173172707984
31;5.45928718288449
32;5.56625136874383
33;10.179170553618
34;5.61919921546758
35;10.202215143838
36;10.2754150841126
37;10.20983425329
38;10.3103757005204
39;10.1692985290607
40;10.131595786869
41;10.1877136491797
42;10.2000839672423
43;5.47248828134239
44;5.46348527928953
45;10.1705294176078
46;10.2010602718836
47;10.2034907011382
48;5.44450449466785
49;10.1734615686734
50;5.48026972271933
51;10.3364376128781
52;10.2082167958834
53;10.1546076955807
54;10.1348768423106
55;10.2477613408795
56;10.2257500681043
57;5.43165534695192
58;5.47651486233077
59;10.2434437214234
60;10.234812806297
61;5.70171376613528
62;5.52170426106268
63;10.1511865665432
64;5.49462619466378
65;10.463661341461
66;10.5411397726045
67;10.1726267894933
68;5.5175535487024
69;5.52726643079002
70;10.2141517688488
71;5.46646759796371
72;10.8752939172109
73;10.1835888966181
74;5.51485609097305
75;10.2706717130754
76;10.4547356314351
77;10.1600350525026
78;5.76721417708177
79;5.50255491105088
80;5.45835206538385
81;10.2668377544448
82;10.2422448296298
83;10.1824088187953
84;10.2119669522529
85;5.52766074085492
86;5.4666239247206
87;5.45970205021172
88;5.50073129747761
89;10.2638276772013
90;10.2060648628545
91;5.51226520787317
92;10.2707932066477
93;5.42881209958291
94;5.58838177705965
95;5.46319429021585
96;10.2287581137536
97;10.3567874828262
98;10.3849022845981
99;10.2055313181816
100;5.41871088282784
