Run;Error
1;6.25341391437335
2;10.3438203813044
3;10.3585077087009
4;12.6880601924325
5;6.18043162381586
6;10.3414723032002
7;6.2540127296589
8;10.215762059597
9;6.58989514700873
10;6.1590158534274
11;13.6299430615373
12;10.2137401720709
13;10.4590269985534
14;5.91780998820711
15;10.3078657870517
16;10.408880099745
17;10.3125748549491
18;6.31068971787322
19;6.58613276444068
20;10.2611566492014
21;10.4487152992834
22;10.2148194304593
23;6.42954776417461
24;10.2786740147277
25;10.3550648809993
26;6.43835354521529
27;11.0046133902713
28;10.4493468149216
29;10.3124551373075
30;10.3784369722685
31;10.4955659194177
32;10.290290471489
33;10.2236432934225
34;12.8716113120699
35;10.278403477792
36;10.2885888366896
37;10.163055361269
38;10.4505685044292
39;10.2285572569205
40;10.4264517125166
41;6.5229521204893
42;10.3270817122948
43;6.76465852453079
44;6.33761308635262
45;15.8102695510777
46;10.2190055663038
47;6.54230297646699
48;6.06409520465566
49;10.3506310565286
50;5.96963529248951
51;10.3660551054515
52;10.2812332722659
53;10.3757284630757
54;5.45276721688942
55;10.3951909229834
56;10.2489586499813
57;10.1954656407084
58;6.33015040222063
59;10.3714230088452
60;10.2633579472521
61;11.3753412079998
62;10.6189965611173
63;6.5548079988112
64;10.3550722583719
65;10.1781765103511
66;10.3871464044739
67;10.2319394461621
68;13.7136302132865
69;10.2190497487632
70;5.45942270558998
71;10.1586943358493
72;10.4428745427036
73;10.397102540677
74;10.2901552227523
75;10.2916881177791
76;6.26063501098438
77;10.1681925494906
78;10.2965491768677
79;10.4338131647628
80;10.2417729717759
81;10.5105999896578
82;10.5296300362917
83;6.30994833040188
84;6.57207947918897
85;10.2796367776002
86;6.63962315013973
87;6.33086103966473
88;10.4651343142503
89;10.3560262315066
90;6.29871383815629
91;10.3578651679652
92;6.21718734294733
93;10.2946258983013
94;6.37887438418734
95;6.56739395371658
96;10.2599696433146
97;6.49704687976282
98;10.3331817584575
99;6.66925766319196
100;10.3528682020896
