root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;4.21322222222222
1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;3.94622222222222
1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;5.62022222222222
1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;4.14166666666667
1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;4.17266666666667
1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;5.24366666666667
1;1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;4.17644444444444
1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;4.68355555555556
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;5.98455555555556
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;4.47733333333333
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;5.69222222222222
1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;5.62244444444445
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;4.39144444444444
1;1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;5.66022222222222
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;5.65177777777778
1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;3.96511111111111
1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;4.42666666666667
1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;4.42666666666667
1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;4.12522222222222
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;4.69788888888889
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;6.05088888888889
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;3.53
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;4.53511111111111
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;5.74522222222222
1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;4.65655555555555
1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;4.29311111111111
1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;5.89833333333333
1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;4.60777777777778
1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;4.50955555555555
1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;4.41011111111111
1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;5.68322222222222
1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;5.83533333333333
