root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;652972
1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;968968
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;924951
1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;756957
1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;892564
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;684814
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;750833
1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;939022
1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;924951
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;863186
1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;756957
1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;859696
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;873996
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;750833
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;939278
1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;685317
1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;657180
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;922849
1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;943869
1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;906371
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;685964
1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;939278
1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;754862
1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;657180
1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;657180
1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;892564
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;906371
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;943869
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;653378
1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;692763
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;889482
