root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;377845
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;352861
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;380760
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;372310
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;351809
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;345652
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;375719
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;372818
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;382272
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;349147
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;372818
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;342592
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;331344
1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;340499
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;378915
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;357506
1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;358946
1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;379581
1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;337883
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;354059
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;346564
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;354434
1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;377400
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;354967
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;346880
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;343706
1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;345652
1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;373662
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;347636
1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;384498
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;353091
1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;368523
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;347636
1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;369298
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;378915
1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;343361
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;358946
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;343479
1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;375902
1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;355428
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;342592
1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;377400
1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;353091
1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;382272
1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;381864
1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;340499
1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;348083
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;352861
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;344870
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;342443
1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;337883
1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;354434
1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;343361
1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;343479
1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;355428
1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;375902
1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;368523
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;372310
1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;357506
1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;381864
1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;351809
1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;349147
1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;369298
1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;371837
1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;348083
