root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;13.6316666666667
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;12.2926666666667
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;17.1313333333333
1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;7.65133333333333
1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;13.0253333333333
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;14.845
1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;8.67766666666667
1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;9.00566666666667
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;10.423
1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;8.32
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;11.0183333333333
1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;16.722
1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;8.37966666666667
1;1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;7.515
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;13.893
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;10.1803333333333
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;14.8213333333333
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;10.5203333333333
1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;14.2903333333333
1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;10.8556666666667
1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;8.89066666666667
1;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;8.47233333333333
1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;7.64833333333333
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;10.3973333333333
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;13.816
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;9.303
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;12.6316666666667
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;15.7153333333333
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;8.02633333333333
1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;8.99933333333333
1;1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;11.382
1;1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;12.463
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;8.78133333333333
1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;12.5003333333333
1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;8.32966666666667
1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;7.69633333333333
1;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;8.23366666666667
1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;8.55966666666667
1;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;7.55166666666667
1;1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;10.6973333333333
1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;8.555
1;1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;7.55466666666667
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;13.865
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;10.5203333333333
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;10.048
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;15.5256666666667
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;8.93333333333334
1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;16.308
1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;11.512
1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;9.10933333333333
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;7.94366666666667
1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;12.4926666666667
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;9.42866666666667
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;8.94133333333333
1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;7.067
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;11.7723333333333
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;14.3336666666667
1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;7.868
1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;8.95233333333333
1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;14.7576666666667
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;15.0986666666667
1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;15.3423333333333
1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;10.775
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;16.9256666666667
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;14.298
1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;13.3176666666667
1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;8.989
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;11.6096666666667
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;16.3426666666667
1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;11.1456666666667
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;1;17.2386666666667
1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;9.049
1;1;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;7.486
1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;12.4653333333333
1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;0;9.589
1;1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;9.179
1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;6.972
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;12.094
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;16.9626666666667
1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;7.70366666666667
1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;7.08233333333333
1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;8.82633333333333
1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;12.883
1;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;7.16233333333333
1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;7.091
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;8.81833333333333
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;16.555
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;11.749
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;14.3256666666667
1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;12.5923333333333
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;17.0253333333333
1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;8.032
1;1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;7.504
1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;7.095
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;9.031
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;16.9043333333333
1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;8.34266666666667
1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;7.09933333333333
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;15.1756666666667
1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;6.94366666666667
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;16.7646666666667
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;10.2886666666667
1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;8.58733333333333
1;1;0;1;1;1;0;0;0;1;0;0;1;1;0;1;0;12.4403333333333
1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;8.90433333333333
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;16.7296666666667
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;11.8173333333333
1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;8.586
1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;7.22666666666667
1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;8.64533333333333
1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;8.35266666666667
1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;11.56
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;8.09466666666667
1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;8.39833333333333
1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;10.9183333333333
1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;9.851
1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;16.2626666666667
1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;7.622
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;8.06566666666667
1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;15.37
1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;9.58933333333333
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;8.451
1;1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;17.1833333333333
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;16.5896666666667
1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;16.2746666666667
1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;8.029
1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;12.0656666666667
1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;15.0553333333333
1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;10.17
1;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;6.98733333333333
1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;7.08666666666667
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;1;0;11.6806666666667
1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;8.838
1;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;14.3733333333333
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;12.298
1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;8.27066666666667
1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;14.52
1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;7.452
1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;0;8.77766666666667
1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;12.1223333333333
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;7.97
1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;11.1376666666667
1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;6.979
1;1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;6.91866666666667
1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;7.466
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;9.96066666666667
1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;14.7956666666667
1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;16.5933333333333
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;16.6873333333333
1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;16.323
1;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;7.67833333333333
1;1;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;11.4633333333333
1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;8.75366666666667
1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;10.082
1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;8.30766666666667
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;8.86266666666667
1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;16.5876666666667
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;10.432
1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;8.45433333333333
1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;15.3356666666667
1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;14.8593333333333
1;1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;10.013
1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;8.81266666666666
1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;16.3473333333333
1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;9.46566666666667
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;17.1366666666667
1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;15.7916666666667
1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;10.003
1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;7.503
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;16.417
1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;7.537
1;1;1;1;1;0;1;1;0;1;0;0;1;1;0;1;0;8.87633333333333
1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;13.022
1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;8.48033333333333
