root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;11.0786666666667
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;9.46566666666667
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;12.93
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;18.3736666666667
1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;7.658
1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;7.454
1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;10.3546666666667
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;12.1846666666667
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;17.792
1;1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;5.96133333333333
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;10.9303333333333
1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;11.2053333333333
1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;8.78266666666667
1;1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;10.8586666666667
1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;5.942
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;11.761
1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;17.3043333333333
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;5.95833333333333
1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;7.17166666666667
1;1;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;5.92466666666667
1;1;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;17.4336666666667
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;10.7196666666667
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;17.8706666666667
1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;8.62333333333333
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;18.6073333333333
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;10.6156666666667
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;9.05266666666667
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;11.5383333333333
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;12.607
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;7.51933333333333
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;11.777
1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;5.943
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;17.6903333333333
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;12.3833333333333
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;17.4493333333333
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;17.7776666666667
1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;17.5156666666667
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;12.163
1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;17.8156666666667
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;12.1533333333333
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;7.70533333333333
1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;7.565
1;1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;17.886
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;18.6183333333333
1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;11.7433333333333
1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;6.60633333333334
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;6.04233333333333
1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;10.6316666666667
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;7.79466666666667
1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;5.609
1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;5.93166666666667
