root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;2.9708
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;0;4.0154
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;3.7726
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;2.2724
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;2.796
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;3.8606
1;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;3.7614
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;3.797
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;3.9096
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;3.8708
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;3.7708
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;2.6818
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;2.9038
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;3.3682
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;3.7616
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;2.6564
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;3.7582
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;4.8858
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;3.0278
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;3.7338
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;3.8738
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;3.586
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;3.3368
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;3.5966
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;3.063
1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;3.7942
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;3.6866
1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;3.758
1;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;3.8718
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;3.7482
1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;4.8926
1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;2.648
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;2.6716
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;3.7682
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;4.8652
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;3.0352
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;3.626
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;2.784
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;3.8428
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;4.9924
1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;3.5384
1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;3.1906
1;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;3.88
1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;4
1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;2.802
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;3.861
1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;4.9494
1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;3.4914
1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;4.015
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;3.7078
1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;2.634
1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;2.7788
1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;3.9526
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;2.4638
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;3.6114
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;4.7348
1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;3.6126
1;1;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;3.6042
1;1;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;3.0616
1;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;3.5852
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;4.8328
1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;2.3924
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;3.4988
1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;4.5964
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;4.8016
