root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;4.329125
1;1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;3.512125
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;4.58175
1;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;6.26175
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;3.03575
1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;6.229625
1;1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;3.658375
1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;5.020875
1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;3.6385
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;4.114625
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;4.221375
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;3.06775
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;4.30875
1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;3.715875
1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;4.541375
1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;3.808625
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;5.45675
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;4.640625
1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;3.495625
1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;3.268375
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;4.643125
1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;5.178
1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;2.903625
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;3.81175
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;6.211
1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;5.9735
1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;3.89
1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;3.93
1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;4.12875
1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;3.50675
1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;1;5.86825
1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;6.105375
1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;6.22075
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;3.65625
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;5.95975
1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;2.928
1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;5.269125
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.921625
1;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;3.295375
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;3.4195
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;3.966625
1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;3.83525
1;1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;3.110125
1;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;5.207
1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;3.673625
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;3.79775
1;1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;6.101625
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;1;0;4.340625
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;3.06725
1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;4.09375
1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;4.0295
1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;3.631
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;5.22225
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;3.997375
1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;3.097625
1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;3.662875
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;5.6675
1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;3.613375
1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;5.669375
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;4.1455
1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;3.842875
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;4.11625
1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;6.48525
