root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;4.30875
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;3.06725
1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;4.2825
1;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;2.91525
1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;3.284625
1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;5.75425
1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;4.279
1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;5.46175
1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;3.636
1;1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;3.086875
1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;5.297
1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;6.062
