root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;963410
1;1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;959372
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;659120
1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;970205
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;869432
1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;655033
1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;889661
1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;861292
1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;827113
1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;685317
1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;875127
1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;860478
