Run;Error
1;7.61291510953469
2;7.08934139591265
3;17.1909394320538
4;6.90930574605242
5;7.43951565443785
6;6.95101696409733
7;6.77173821739146
8;6.90435768842438
9;7.15001725867543
10;7.02524635912655
11;7.26179765256134
12;6.6653099878265
13;7.88393316383172
14;6.98022609257985
15;7.14965896146438
16;7.1473208395669
17;6.93673787463734
18;7.06963859697243
19;6.86399365757794
20;7.09350014742448
21;15.1508819121248
22;7.08936720939865
23;16.0432905669959
24;15.9133892428681
25;15.3748135607624
26;7.01673953333302
27;7.7889231227013
28;7.04217469368608
29;6.87477854338638
30;6.97137096262107
31;6.96207694779146
32;7.12702632142543
33;7.22326004937688
34;6.83158823312166
35;7.2144768702998
36;7.35776356375347
37;6.8042953891939
38;6.9953001595497
39;22.5322680177932
40;6.85988341453755
41;6.97687632071969
42;7.13385045203583
43;6.88546351060993
44;6.93942579390992
45;6.8414916909931
46;15.0462479412256
47;7.50116574899089
48;6.84652819082035
49;6.9245514620373
50;6.86288602746262
51;6.81514141471449
52;6.95836143410064
53;7.12239481982447
54;7.02102288443569
55;6.91555768374902
56;7.00182887524766
57;8.22802288056292
58;6.84174811922667
59;6.9943165059333
60;6.83693434339022
61;6.74574769731724
62;7.19484250340428
63;7.22758054866867
64;7.33524566886224
65;6.81281361701073
66;7.02936661477982
67;7.34039482374661
68;6.75830764092678
69;6.71182323862267
70;6.72926955050566
71;6.9777291199791
72;6.89113688059977
73;7.10591180673944
74;6.69836925866582
75;6.6946592870217
76;7.551190282637
77;6.85756050394684
78;6.86720793834339
79;7.07672045807548
80;7.3227667901155
81;6.81635393991438
82;7.62853985274491
83;6.9526205996828
84;7.07668154522342
85;6.94850100792759
86;8.28704836874946
87;6.74651492800281
88;6.87839374009615
89;7.36197929350707
90;6.83023227992772
91;17.3902591838558
92;6.89124059427107
93;7.02999274919789
94;6.95296330927803
95;7.52581703402318
96;6.95310510661706
97;6.79230976603068
98;7.01425305672036
99;7.02212009476497
100;6.86273844006564
