Run;Error
1;6.80258928469378
2;6.82170592824804
3;6.78516362646038
4;6.80201104861956
5;6.86393266877319
6;6.7659848015009
7;6.76002970675434
8;6.74725760863114
9;6.79317760017477
10;6.76884988942287
11;6.83651716918239
12;6.8048395140651
13;6.72806963699394
14;6.74023788588967
15;6.74954363098876
16;6.83604977805365
17;6.80086241296317
18;6.74725760863114
19;6.76489850809112
20;6.80425726383917
21;6.82232437201414
22;6.76696197701653
23;6.83656705954728
24;6.77988264184431
25;6.85079336386964
26;6.76020000048738
27;6.7678920486302
28;6.76795862552487
29;6.82170592824804
30;6.83655906103838
31;6.74302705864926
32;6.7868445380759
33;6.82174849203854
34;6.83506943907158
35;6.749709736261
36;6.75216295163247
37;6.7431074289775
38;6.71444164622344
39;6.76531615193401
40;6.78363067710565
41;6.76738475988589
42;6.71943477965404
43;6.80364399066308
44;6.78584541573334
45;6.8209217813172
46;6.81025638877316
47;6.73095891481998
48;6.76489850809112
49;6.76005975858959
50;6.78688066500081
51;6.83664027666721
52;6.79916783356946
53;6.76489850809112
54;6.76147485934158
55;6.8222226060983
56;6.82182048684582
57;6.77093818222394
58;6.78861273818065
59;6.7998089395112
60;6.7835365112318
61;6.78527349123672
62;6.73331470089656
63;6.86328187580891
64;6.74117453302165
65;6.7868445380759
66;6.79908512849113
67;6.76680575522042
68;6.76547751275659
69;6.81924956955913
70;6.74738509200958
71;6.8148110697608
72;6.86485929278738
73;6.82031704586469
74;6.77515061243127
75;6.78474473121924
76;6.85015307169875
77;6.78372531261938
78;6.74047226146397
79;6.75713503130139
80;6.8167985392285
81;6.83636915664145
82;6.80495354570777
83;6.74910034165898
84;6.76547751275659
85;6.74874273691212
86;6.76996865318385
87;6.81867683567844
88;6.78527743235581
89;6.76886922414583
90;6.83657810765489
91;6.71916693682476
92;6.71550070141267
93;6.83506307236549
94;6.73312598309782
95;6.75686185334451
96;6.83656705954728
97;6.79918637431731
98;6.78802558442142
99;6.77565790117558
100;6.8327096649393
