Run;Error
1;6.91272676555892
2;6.9013858445054
3;6.93824662653884
4;6.88396494288832
5;6.94021043308717
6;6.89141147479702
7;6.92389433195745
8;6.92774732884377
9;6.92260817717282
10;6.89217861135798
11;6.91137066003185
12;6.94033122070103
13;6.92204517155321
14;6.89739545796704
15;6.9266604373296
16;6.92466955663968
17;6.90500188894387
18;6.92025176168718
19;6.93656265707443
20;6.84278315598154
21;6.92148443760844
22;6.91732632400384
23;6.92402509181062
24;6.88877425960743
25;6.95675961582991
26;6.90522030320013
27;6.9429884655307
28;6.91927340631168
29;6.90938656994788
30;6.91042743937213
31;6.95638913537716
32;6.93954608235457
33;6.94921762641238
34;6.90739718340054
35;6.93699784023221
36;6.87180765054398
37;6.86449283274317
38;6.91288854981285
39;6.93646844937315
40;6.88198761744234
41;6.94920955805395
42;6.89574750631313
43;6.91337267948252
44;6.91255750021128
45;6.91434659790459
46;6.90765281020661
47;6.95063173555187
48;6.92732220923042
49;6.95925297707185
50;6.87135350049711
51;6.87970063727745
52;6.88927093866576
53;6.93137673090802
54;6.90360680724178
55;6.93537423996804
56;6.92232604161596
57;6.89783241163085
58;6.92060189016634
59;6.94408047864578
60;6.889073632409
61;6.9024366233107
62;6.93129431278257
63;6.88440074156853
64;6.90068059423621
65;6.90478827833595
66;6.91486070916128
67;6.94884466148089
68;6.90380285342115
69;6.87710194028482
70;6.90246416501405
71;6.89481681230036
72;6.88210965130525
73;6.92578067918186
74;6.87202935704263
75;6.86881484079139
76;6.90932563157727
77;6.91886172171017
78;6.89220503443133
79;6.91260419227348
80;6.91639652346053
81;6.85212191609069
82;6.87674188883027
83;6.90491568599748
84;6.93318198795343
85;6.89834373472224
86;6.95107336783135
87;6.88025175025856
88;6.85452123680831
89;6.95979276343424
90;6.90027328930026
91;6.88690006443943
92;6.8978504888631
93;6.90135134406331
94;6.90447616043012
95;6.94775801327738
96;6.89912585367694
97;6.96345065598868
98;6.90992179802674
99;6.88165296915002
100;6.9129903089691
