root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;0;0;0.3374
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0.5392
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0.5538
1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;0.551
1;1;1;1;0;0;0;1;0;1;0;0;1;1;0;0;1;0.5906
1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;0.4216
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0.3512
1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;0.3708
1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;0.5496
1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0.383
1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0.441
1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0.4536
1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0.4936
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0.4506
1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0.3402
1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;0.5416
1;1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0.343
1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0.4144
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;0.4882
1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;0.5264
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;0.4512
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0.542
1;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0.6378
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0.425
1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;0.5346
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;0.5758
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0.375
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0.3312
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0.5132
1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;0.6012
1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0.4206
1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0.5794
1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;0.4402
1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0.3906
1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0.5312
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0.5282
1;1;1;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0.4474
1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;0.6698
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0.3952
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0.4128
1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;0.458
1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0.3124
1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0.4426
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0.4244
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0.4344
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0.4828
1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0.338
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0.5868
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;0.5648
1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0.501
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0.5528
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;0.5176
1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0.443
1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0.491
1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;1;0;0.4428
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0.5442
1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0.4988
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0.3716
1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0.3352
1;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0.5006
1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0.4902
1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0.3054
1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0.3766
1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;0.5284
1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0.4464
1;1;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0.3254
1;1;0;1;1;0;1;1;1;1;0;1;0;1;1;0;0;0.3302
1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;0.3966
1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;1;0.517
1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0.4284
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.427
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0.5516
1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0.6362
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0.5042
1;1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;0;0.4734
1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0.4688
1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0.4328
1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;0.6228
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0.6638
1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;0.4158
1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;0.377
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;0.4966
1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0.418
1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0.507
1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;0.5044
1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0.3232
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;0.5806
1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0.5084
1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;0;0.3266
1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0.298
1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0.599
1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0.5198
1;1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;0.301
1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0.5568
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0.3448
1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0.418
1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;0.346
1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0.479
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0.3034
1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0;0.4314
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0.671
1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;0.322
1;1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;0.315
1;1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;0.404
1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;0.3556
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0.404
1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0.436
1;1;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0.5078
1;1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0.5232
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0.3746
1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0.367
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0.4364
1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0.4048
1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;0.4384
1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0.2814
1;1;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0.3098
1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0.6452
1;1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;0.339
1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0.4994
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0.4354
1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0.3936
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0.5224
1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;0.5084
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0.3554
1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0.3052
1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0.4658
1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0.5182
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0.601
1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0.5166
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.34
1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0.3444
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0.3926
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0.6094
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0.5138
1;1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0.5142
1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;0.5104
1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0.478
1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0.3114
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0.4188
1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0.364
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0.4942
1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0.424
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0.6138
1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;0.313
1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;0.637
1;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;0.525
1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0.3066
1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0.461
1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0.4704
1;1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0.349
1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0.5674
1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0.516
1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.5256
1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0.339
