root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;685964
1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;901281
1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;732220
1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;939108
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;939796
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;947318
1;1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;704278
1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;860350
1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;697484
1;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;671881
1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;744102
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;744102
