root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0.255
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.249
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2824
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0.2268
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0.2784
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0.2412
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0.2402
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0.2416
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;0.2462
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2682
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0.219
1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0.296
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.251
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.3912
1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0.2638
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0.226
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0.2386
1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0.2536
1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2906
1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0.243
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0.2492
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0.2736
1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0.26
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0.2744
1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0.3722
1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2322
1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2662
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0.2228
1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0.2558
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2508
1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0.2654
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0.2014
1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0.247
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0.2308
1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0.2366
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0.2642
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0.2372
1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0.245
1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0.2846
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0.2308
1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0.2878
1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;0.2672
1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0.252
1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;0.2834
1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0.268
1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0.2498
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.275
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.3486
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0.4238
1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2536
1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;0.2436
1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0.2342
1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0.2172
1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;0.2912
1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0.2772
1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0.2474
1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0.2622
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0.2288
1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;0.2638
1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0.2654
1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0.2672
1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0.2622
1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0.2622
1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0.251
1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0.2394
